schema_version,created_utc,evidence_package_sha256,timeline_sha256,timeline_manifest_sha256,prejoin_readiness_sha256,package_review_receipt_sha256,classifier_id,classifier_version,attribution_unit,h3_run_id,window,year,symbol,tf,source_position_id,source_open_deal_id,source_deal_id,configured_run_magic,source_open_deal_magic,source_close_deal_magic,entry_utc,exit_utc,entry_volume,exit_volume,source_net_realized,asof_valid_from_utc,asof_valid_to_utc,macro_state,macro_as_of_utc,macro_ri,macro_confidence,macro_coverage,macro_missing_inputs,macro_partial,local_state,local_bar_close_utc,local_d,local_qtrend,vol_state,vol_bar_close_utc,vol_natr_pct,vol_q20,vol_q80,vol_q95,classification_status,unknown_reason,source_record_sha256,basket_status
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C11-BWD,BWD,2020,AUDUSD,H1,89,31,34,990001,990001,990001,2020-08-28T11:12:40Z,2020-12-07T16:38:40Z,0.01000000,0.01000000,10.83000000,2020-08-28T11:00:00Z,2020-08-28T12:00:00Z,NEUTRAL,2020-08-28T00:00:00Z,0,MED,8/8,,false,TREND_UP,2020-08-28T11:00:00Z,2.03787507884,1.07653753345,NORMAL,2020-08-28T11:00:00Z,0.192548640779,0.141368412721,0.310350441135,0.5596721534,CLASSIFIED,,eecc94cc59d666b5c47bdf4b28ac02a273e517c5bb5bbcb58f65f168c6b9b7e2,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C11-BWD,BWD,2020,AUDUSD,H1,90,32,33,990001,990001,990001,2020-08-28T20:44:40Z,2020-12-07T16:38:40Z,0.02000000,0.02000000,17.58000000,2020-08-28T20:00:00Z,2020-08-28T21:00:00Z,NEUTRAL,2020-08-28T00:00:00Z,0,MED,8/8,,false,TREND_UP,2020-08-28T20:00:00Z,2.59817178805,1.07653753345,NORMAL,2020-08-28T20:00:00Z,0.202360052149,0.142025919443,0.310350441135,0.5596721534,CLASSIFIED,,f7e9985b7fcb4203b259475a75d5be2d23429c60a62c37f5cd65a078b3f9c6e1,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C11-BWD,BWD,2020,AUDUSD,H1,154,36,37,990001,990001,990001,2020-12-09T04:00:40Z,2021-07-09T01:41:40Z,0.01000000,0.01000000,-4.14000000,2020-12-09T04:00:00Z,2020-12-09T05:00:00Z,NEUTRAL,2020-12-09T00:00:00Z,0.038,MED,8/8,,false,RANGE,2020-12-09T04:00:00Z,-0.168691429238,0.939423685785,LOW,2020-12-09T04:00:00Z,0.142752876959,0.168514122605,0.268635369741,0.356936143918,CLASSIFIED,,0293aa622ee847c0082d40da2896906e0f0404d0401bbae5f8f5b879e1be12f6,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C11-BWD,BWD,2021,AUDUSD,H1,158,38,43,990001,990001,990001,2021-07-09T07:09:40Z,2021-07-15T17:55:40Z,0.01000000,0.01000000,1.79000000,2021-07-09T07:00:00Z,2021-07-09T08:00:00Z,RISK_OFF,2021-07-09T00:00:00Z,-0.538,MED,8/8,,false,TREND_DOWN,2021-07-09T07:00:00Z,-1.81997703976,0.904994488486,NORMAL,2021-07-09T07:00:00Z,0.168988073954,0.145196890899,0.203463638421,0.256379828538,CLASSIFIED,,d3ad8ec3809321fcb930cafd7f1f369752ac50c23336078f63a1178cb4cec01b,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C11-BWD,BWD,2021,AUDUSD,H1,159,39,42,990001,990001,990001,2021-07-09T09:23:40Z,2021-07-13T12:53:40Z,0.01000000,0.01000000,1.88000000,2021-07-09T09:00:00Z,2021-07-09T10:00:00Z,RISK_OFF,2021-07-09T00:00:00Z,-0.538,MED,8/8,,false,TREND_DOWN,2021-07-09T09:00:00Z,-1.53180780219,0.904994488486,NORMAL,2021-07-09T09:00:00Z,0.176644796285,0.145196890899,0.203266705349,0.256379828538,CLASSIFIED,,ca9fb953d82871aade4dd5a1151cb93e2421f1545fba7794f91bf51b2943dbe3,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C11-BWD,BWD,2021,AUDUSD,H1,160,40,41,990001,990001,990001,2021-07-09T11:40:40Z,2021-07-12T10:30:40Z,0.01000000,0.01000000,1.89000000,2021-07-09T11:00:00Z,2021-07-09T12:00:00Z,RISK_OFF,2021-07-09T00:00:00Z,-0.538,MED,8/8,,false,TREND_DOWN,2021-07-09T11:00:00Z,-1.18355565077,0.904994488486,NORMAL,2021-07-09T11:00:00Z,0.178546245496,0.145196890899,0.203111241561,0.256379828538,CLASSIFIED,,37eb48dff95e2b1fd275da8a774f9451090a8371956816c8e1e410ff977b1b94,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C11-BWD,BWD,2021,AUDUSD,H1,164,44,45,990001,990001,990001,2021-07-15T22:45:40Z,2021-07-16T12:41:40Z,0.01000000,0.01000000,2.14000000,2021-07-15T22:00:00Z,2021-07-15T23:00:00Z,NEUTRAL,2021-07-15T00:00:00Z,0.077,MED,8/8,,false,TREND_DOWN,2021-07-15T22:00:00Z,-1.15152060972,0.882017647638,NORMAL,2021-07-15T22:00:00Z,0.154882446058,0.145121466766,0.198887779214,0.248364269424,CLASSIFIED,,0068504e609d73ecc367a93e7c670c4aa789bc44428cb3e2d7e600d44825723d,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C11-BWD,BWD,2021,AUDUSD,H1,168,46,49,990001,990001,990001,2021-07-22T07:25:40Z,2021-10-19T17:23:40Z,0.01000000,0.01000000,10.59000000,2021-07-22T07:00:00Z,2021-07-22T08:00:00Z,NEUTRAL,2021-07-22T00:00:00Z,-0.231,MED,8/8,,false,RANGE,2021-07-22T07:00:00Z,0.457681799501,0.9036458836,NORMAL,2021-07-22T07:00:00Z,0.149925835781,0.145115712202,0.194626958478,0.237604628188,CLASSIFIED,,53e9f76c8801c53909872416313abacb1a3635a93f42750d416310d62dd71bf5,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C11-BWD,BWD,2021,AUDUSD,H1,169,47,48,990001,990001,990001,2021-07-22T21:58:20Z,2021-10-19T17:23:40Z,0.01000000,0.01000000,8.62000000,2021-07-22T21:00:00Z,2021-07-22T22:00:00Z,NEUTRAL,2021-07-22T00:00:00Z,-0.231,MED,8/8,,false,TREND_UP,2021-07-22T21:00:00Z,1.00677103316,0.905520757997,NORMAL,2021-07-22T21:00:00Z,0.169341173564,0.145115712202,0.194081749618,0.237604628188,CLASSIFIED,,f166f5e592a0e099c519e23bf2d9b8b5336d84109c44159cf47db0886adf9532,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C11-BWD,BWD,2021,AUDUSD,H1,173,50,55,990001,990001,990001,2021-10-20T14:30:40Z,2022-04-05T13:31:40Z,0.01000000,0.01000000,14.11000000,2021-10-20T14:00:00Z,2021-10-20T15:00:00Z,NEUTRAL,2021-10-20T00:00:00Z,0.385,HIGH,8/8,,false,TREND_UP,2021-10-20T14:00:00Z,1.92399500095,0.984193236022,LOW,2021-10-20T14:00:00Z,0.136566429418,0.138623328573,0.184023617977,0.224172115796,CLASSIFIED,,ee9c4a2f7c5ef8a244151c768155c291dc5a683623504fccd6b8b6bcec9d5268,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C11-BWD,BWD,2021,AUDUSD,H1,174,51,54,990001,990001,990001,2021-10-21T00:22:40Z,2022-04-05T13:31:40Z,0.01000000,0.01000000,12.20000000,2021-10-21T00:00:00Z,2021-10-21T01:00:00Z,NEUTRAL,2021-10-21T00:00:00Z,0.385,HIGH,8/8,,false,TREND_UP,2021-10-21T00:00:00Z,2.32008262112,0.985738363704,LOW,2021-10-21T00:00:00Z,0.13131961055,0.138509750994,0.184023617977,0.224172115796,CLASSIFIED,,16dccec5d7bb98245345196fe1c8ea641b02d6aa7318004bcbc39a8cd9fd741c,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C11-BWD,BWD,2021,AUDUSD,H1,175,52,53,990001,990001,990001,2021-10-21T02:13:40Z,2022-04-05T13:31:40Z,0.02000000,0.02000000,20.60000000,2021-10-21T02:00:00Z,2021-10-21T03:00:00Z,NEUTRAL,2021-10-21T00:00:00Z,0.385,HIGH,8/8,,false,TREND_UP,2021-10-21T02:00:00Z,2.36883889593,0.985820361614,LOW,2021-10-21T02:00:00Z,0.136801572449,0.138413772794,0.184023617977,0.224172115796,CLASSIFIED,,af2f6c35c0f2979bb55f3d69071c5188fe7ece412eb5a4e307f49bffc3943b87,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C11-BWD,BWD,2022,AUDUSD,H1,182,56,57,990001,990001,990001,2022-04-06T18:03:20Z,2022-04-06T18:07:40Z,0.01000000,0.01000000,3.09000000,2022-04-06T18:00:00Z,2022-04-06T19:00:00Z,NEUTRAL,2022-04-06T00:00:00Z,0.154,MED,8/8,,false,TRANSITION,2022-04-06T18:00:00Z,-0.117997402725,1.08117229361,HIGH,2022-04-06T18:00:00Z,0.1976493244,0.143610579378,0.194527585016,0.23652876026,CLASSIFIED,,202c7c9e01033fd221a0bc05babf184bd55415a6b9babdea486dea4f437ec574,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C11-BWD,BWD,2022,AUDUSD,H1,240,58,59,990001,990001,990001,2022-04-13T19:36:20Z,2022-04-14T13:37:40Z,0.01000000,0.01000000,2.38000000,2022-04-13T19:00:00Z,2022-04-13T20:00:00Z,NEUTRAL,2022-04-13T00:00:00Z,-0.154,MED,8/8,,false,RANGE,2022-04-13T19:00:00Z,-0.413301495313,1.11734232483,HIGH,2022-04-13T19:00:00Z,0.201870084824,0.143722777015,0.195309082309,0.23652876026,CLASSIFIED,,cd4b5bce60d0bca24d26604da7b01093c16bfc878846dae11ec4f5ec59f69532,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C11-BWD,BWD,2022,AUDUSD,H1,283,60,65,990001,990001,0,2022-04-20T01:57:40Z,2022-12-30T21:54:59Z,0.01000000,0.01000000,-58.46000000,2022-04-20T01:00:00Z,2022-04-20T02:00:00Z,NEUTRAL,2022-04-20T00:00:00Z,0.077,MED,8/8,,false,TRANSITION,2022-04-20T01:00:00Z,0.0104401081307,1.12328794723,NORMAL,2022-04-20T01:00:00Z,0.157890417497,0.144276355332,0.195437827862,0.23652876026,CLASSIFIED,,4509fb33a806558895050355171794f42401b810bc490354c8e2169cd6ca2db3,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C11-BWD,BWD,2022,AUDUSD,H1,284,61,64,990001,990001,0,2022-04-20T04:56:40Z,2022-12-30T21:54:59Z,0.01000000,0.01000000,-60.61000000,2022-04-20T04:00:00Z,2022-04-20T05:00:00Z,NEUTRAL,2022-04-20T00:00:00Z,0.077,MED,8/8,,false,TRANSITION,2022-04-20T04:00:00Z,0.381306421404,1.12328794723,NORMAL,2022-04-20T04:00:00Z,0.170112410695,0.144318988841,0.195437827862,0.23652876026,CLASSIFIED,,994376952666e76b5997b418a125447ee8df11cb71a2c28235805e742db7434b,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C11-BWD,BWD,2022,AUDUSD,H1,285,62,63,990001,990001,0,2022-04-20T10:14:40Z,2022-12-30T21:54:59Z,0.02000000,0.02000000,-125.54000000,2022-04-20T10:00:00Z,2022-04-20T11:00:00Z,NEUTRAL,2022-04-20T00:00:00Z,0.077,MED,8/8,,false,RANGE,2022-04-20T10:00:00Z,0.985332002459,1.12328794723,NORMAL,2022-04-20T10:00:00Z,0.182052336276,0.144422086689,0.195437827862,0.23652876026,CLASSIFIED,,57d9d99d71c246fb5ae5893818c0498da3de064d3e2df447712ce66583030096,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C11-MAIN,MAIN,2023,AUDUSD,H1,2,2,3,990001,990001,990001,2023-01-03T03:39:40Z,2023-01-12T13:54:40Z,0.01000000,0.01000000,14.66000000,2023-01-03T03:00:00Z,2023-01-03T04:00:00Z,RISK_OFF,2023-01-03T00:00:00Z,-0.462,HIGH,8/8,,false,RANGE,2023-01-03T03:00:00Z,0.940724915172,1.02256081026,NORMAL,2023-01-03T03:00:00Z,0.247685252142,0.218992082581,0.308474537735,0.361861260653,CLASSIFIED,,60ad723a309ca73b16037149439b8b437f224e31769d910d8dd997e2e19fd58f,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C11-MAIN,MAIN,2023,AUDUSD,H1,6,4,5,990001,990001,990001,2023-01-16T01:55:40Z,2023-02-01T20:07:20Z,0.01000000,0.01000000,13.00000000,2023-01-16T01:00:00Z,2023-01-16T02:00:00Z,NEUTRAL,2023-01-16T00:00:00Z,-0.077,LOW,8/8,,false,RANGE,2023-01-16T01:00:00Z,0.883901320196,0.994712086143,NORMAL,2023-01-16T01:00:00Z,0.261597914967,0.218507970894,0.309370761514,0.361883102151,CLASSIFIED,,a96f393a0b8d1af28176585645b0d670a7ac35c0faa561e43a3b9de34aeb64dd,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C11-MAIN,MAIN,2023,AUDUSD,H1,10,6,7,990001,990001,0,2023-02-01T23:11:40Z,2025-12-30T21:59:59Z,0.01000000,0.01000000,-45.52000000,2023-02-01T23:00:00Z,2023-02-02T00:00:00Z,NEUTRAL,2023-02-01T00:00:00Z,-0.115,LOW,8/8,,false,RANGE,2023-02-01T23:00:00Z,0.86560058154,0.994712086143,NORMAL,2023-02-01T23:00:00Z,0.246912598852,0.215359973547,0.304144960805,0.356399682814,CLASSIFIED,,651fb4043b4ab70be15ab1ff9330c65d49682d32bd30410fcec893b004c66fce,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C12-BWD,BWD,2020,AUDUSD,H4,5,2,3,990001,990001,990001,2020-01-16T11:27:40Z,2020-01-16T14:51:40Z,0.01000000,0.01000000,1.31000000,2020-01-16T10:00:00Z,2020-01-16T14:00:00Z,NEUTRAL,2020-01-16T00:00:00Z,0.385,HIGH,8/8,,false,RANGE,2020-01-16T10:00:00Z,-0.171528681997,1.13386846297,NORMAL,2020-01-16T10:00:00Z,0.242242138245,0.213523931524,0.261519791425,0.314970064984,CLASSIFIED,,d729df5faf0e8bf2ecfee98d01f403d623bea7ac80d2d8c7e9162807d5e1f7ae,UNAVAILABLE_NO_SOURCE_BASKET_ID
BOSS19_P4B_REGIME_ATTRIBUTION_DETAIL_V1,2026-09-02T17:30:00Z,1330a822ed66149ba07d693d8732ced5b9e9ce66d15f34ce8d21ef70894b760c,5f3a0f8d1accd25cb6cc08ad1c6e291aed6d238d620269102151016dbfaf569d,858f4d02d1ae30511dd1f38ffab347c85c06a4a25df4bedf901dc169c2847916,ffa5a59f49cf9099c50520cc95c548ad2d47883a472689dfb58ffc722a44d51e,bb331765f169503ad878223d54a6f45fd2bb6e289609ae671857e298384463a4,BOSS19_P4_REGIME_CLASSIFIER_V1,1.0.0,DEAL,H3-C12-BWD,BWD,2020,AUDUSD,H4,9,4,5,990001,990001,990001,2020-03-06T08:34:40Z,2020-06-01T07:57:40Z,0.01000000,0.01000000,12.48000000,2020-03-06T06:00:00Z,2020-03-06T10:00:00Z,STRESS,2020-03-06T00:00:00Z,-1,HIGH,8/8,,false,RANGE,2020-03-06T06:00:00Z,0.1318049987,1.14233371666,EXTREME,2020-03-06T06:00:00Z,0.424603654222,0.218125837984,0.276650529,0.343587457723,CLASSIFIED,,52eb7df0ce46101bf24e6ce10cdf0130e0a3cbf6a617faf99f18c29fbbab850e,UNAVAILABLE_NO_SOURCE_BASKET_ID
