time,profit
2022.06.15 08:29:40,24.70
2022.06.15 08:29:40,28.44
2022.06.15 08:29:40,2.78
2022.06.15 08:29:40,4.98
2022.06.15 08:29:40,-8.19
2022.06.15 08:29:40,-34.22
2022.06.15 08:29:40,-16.32
2022.06.15 16:14:40,1.84
2022.06.15 16:14:40,3.60
2022.06.15 16:14:40,2.92
2022.06.20 21:45:40,1.09
2022.06.20 21:45:40,2.08
2022.06.22 12:11:40,1.56
2022.06.27 12:50:40,3.99
2022.06.27 12:50:40,1.20
2022.06.29 12:13:20,2.11
2022.06.29 12:13:20,1.13
2022.06.30 08:07:40,1.57
2022.07.01 07:44:40,1.93
2022.07.01 07:44:40,1.86
2022.07.01 07:44:40,2.64
2022.07.18 13:22:40,20.36
2022.07.18 13:22:40,13.19
