time,profit
2023.05.24 13:20:40,56.12
2023.05.24 13:20:40,25.77
2023.05.24 13:20:40,-3.86
2023.05.24 13:20:40,-19.58
2023.05.24 13:20:40,-37.13
2023.05.24 13:20:40,-54.41
2023.05.24 13:20:40,-72.27
2023.05.24 13:20:40,-22.46
2023.05.24 13:20:40,-26.94
2023.05.24 13:20:40,-31.26
2023.05.24 13:20:40,-35.77
2023.05.24 23:33:40,10.61
2023.05.24 23:33:40,5.75
2023.05.24 23:33:40,1.21
2023.05.25 22:17:40,12.53
2023.05.25 22:17:40,5.18
2023.05.30 10:12:40,45.56
2023.05.30 10:12:40,27.42
2023.05.30 10:12:40,8.07
2023.05.30 10:12:40,-9.29
2023.05.30 10:12:40,-6.77
2023.05.30 10:12:40,-11.30
2023.05.30 10:12:40,-16.02
2023.05.30 10:12:40,-20.30
2023.05.30 18:11:40,10.64
2023.05.30 18:11:40,5.52
2023.05.30 18:11:40,1.04
2023.05.31 09:45:40,17.82
2023.05.31 17:58:40,11.54
2023.05.31 17:58:40,7.06
2023.06.01 10:13:40,33.46
2023.06.01 10:13:40,14.64
2023.06.01 10:13:40,-1.06
2023.06.01 10:13:40,-5.44
2023.06.01 10:13:40,-9.88
2023.06.01 10:13:40,-14.64
2023.06.01 16:11:40,11.26
2023.06.01 16:11:40,6.79
2023.06.01 16:11:40,2.51
2023.06.01 16:11:40,-2.16
2023.06.02 03:43:20,12.69
2023.06.02 03:43:20,6.16
2023.06.02 03:43:20,1.69
2023.06.02 03:43:20,-3.00
2023.06.02 17:55:40,11.02
2023.06.02 17:55:40,5.99
2023.06.05 17:00:40,37.65
2023.06.05 17:00:40,5.06
2023.06.05 17:00:40,0.68
2023.06.05 17:00:40,-3.77
2023.06.05 17:00:40,-8.10
2023.06.05 20:00:40,11.48
2023.06.05 20:00:40,5.68
2023.06.07 08:59:40,10.46
2023.06.07 08:59:40,5.90
2023.06.07 08:59:40,1.33
2023.06.08 15:23:40,14.69
2023.06.08 15:23:40,10.03
2023.06.08 15:23:40,5.37
2023.06.08 15:23:40,1.03
2023.06.09 05:57:40,11.40
2023.06.09 05:57:40,5.64
2023.06.09 15:33:20,34.80
2023.06.09 15:33:20,17.26
2023.06.09 15:33:20,-0.20
2023.06.09 15:33:20,-6.81
2023.06.09 15:33:20,-11.16
2023.06.09 15:33:20,-15.63
2023.06.12 13:23:40,10.80
2023.06.12 13:23:40,6.42
2023.06.13 09:45:40,31.90
2023.06.13 09:45:40,3.52
2023.06.13 09:45:40,-1.35
2023.06.13 09:45:40,-5.89
2023.06.13 09:45:40,-10.25
2023.06.13 18:13:40,11.74
2023.06.13 18:13:40,7.41
2023.06.15 04:13:40,17.09
2023.06.15 18:03:40,17.60
2023.06.16 05:47:40,11.33
2023.06.16 05:47:40,6.46
2023.06.16 09:38:40,12.26
2023.06.16 09:38:40,6.05
2023.06.16 19:12:20,10.85
2023.06.16 19:12:20,6.47
2023.06.21 09:26:40,31.58
2023.06.21 09:26:40,3.61
2023.06.21 09:26:40,-0.82
2023.06.21 09:26:40,-5.23
2023.06.21 09:26:40,-10.00
2023.06.22 17:26:40,17.61
2023.06.23 13:07:20,11.13
2023.06.23 13:07:20,5.40
2023.06.23 13:07:20,0.48
2023.06.26 14:40:20,17.85
2023.06.27 12:37:40,11.47
2023.06.27 12:37:40,5.15
2023.06.27 12:37:40,0.81
2023.06.27 20:17:20,10.84
2023.06.27 20:17:20,6.48
2023.06.30 17:22:20,10.19
2023.06.30 17:22:20,6.03
2023.06.30 17:22:20,1.45
2023.07.06 15:16:40,33.66
2023.07.06 15:16:40,3.56
2023.07.06 15:16:40,-1.13
2023.07.06 15:16:40,-6.15
2023.07.06 15:16:40,-10.43
2023.07.11 05:37:40,559.08
2023.07.11 05:37:40,479.86
2023.07.11 05:37:40,411.28
2023.07.11 05:37:40,341.24
2023.07.11 05:37:40,208.00
2023.07.11 05:37:40,151.48
2023.07.11 05:37:40,95.75
2023.07.11 05:37:40,38.36
2023.07.11 05:37:40,-13.08
2023.07.11 05:37:40,-66.02
2023.07.11 05:37:40,-108.88
2023.07.11 05:37:40,-157.85
2023.07.11 05:37:40,-142.98
2023.07.11 05:37:40,-190.70
2023.07.11 05:37:40,-233.13
2023.07.11 05:37:40,-266.71
2023.07.11 05:37:40,-172.14
2023.07.11 05:37:40,-189.17
2023.07.11 05:37:40,-206.66
2023.07.11 05:37:40,-223.40
2023.07.11 05:37:40,-60.18
2023.07.11 05:37:40,-64.48
2023.07.11 05:37:40,-68.94
2023.07.11 05:37:40,-73.71
2023.07.11 17:11:20,34.40
2023.07.11 17:11:20,16.14
2023.07.11 17:11:20,-0.97
2023.07.11 17:11:20,-5.89
2023.07.11 17:11:20,-10.70
2023.07.11 17:11:20,-15.14
2023.07.12 11:03:40,10.90
2023.07.12 11:03:40,6.40
2023.07.12 16:26:40,11.25
2023.07.12 16:26:40,6.75
2023.07.12 16:26:40,1.99
2023.07.12 16:26:40,-2.92
2023.07.13 05:16:40,11.47
2023.07.13 05:16:40,6.77
2023.07.14 04:35:20,46.35
2023.07.14 04:35:20,28.66
2023.07.14 04:35:20,9.18
2023.07.14 04:35:20,-9.50
2023.07.14 04:35:20,-6.73
2023.07.14 04:35:20,-11.81
2023.07.14 04:35:20,-17.29
2023.07.14 04:35:20,-21.81
2023.07.14 11:18:40,17.31
2023.07.14 17:35:40,31.04
2023.07.14 17:35:40,3.36
2023.07.14 17:35:40,-1.01
2023.07.14 17:35:40,-5.52
2023.07.14 17:35:40,-9.87
2023.07.17 15:54:40,11.23
2023.07.17 15:54:40,6.15
2023.07.17 15:54:40,1.84
2023.07.18 16:38:40,11.04
2023.07.18 16:38:40,6.64
2023.07.18 16:38:40,1.68
2023.07.18 16:47:40,10.48
2023.07.18 16:47:40,5.78
2023.07.18 16:47:40,1.11
2023.07.19 12:11:40,17.17
2023.07.20 15:04:40,45.73
2023.07.20 15:04:40,27.05
2023.07.20 15:04:40,9.11
2023.07.20 15:04:40,-8.08
2023.07.20 15:04:40,-6.39
2023.07.20 15:04:40,-11.03
2023.07.20 15:04:40,-16.99
2023.07.20 15:04:40,-22.32
2023.07.21 10:25:40,37.14
2023.07.21 10:25:40,4.57
2023.07.21 10:25:40,-0.45
2023.07.21 10:25:40,-5.64
2023.07.21 10:25:40,-10.18
2023.07.21 11:05:40,17.87
2023.07.24 04:48:40,34.74
2023.07.24 04:48:40,16.14
2023.07.24 04:48:40,-0.32
2023.07.24 04:48:40,-5.04
2023.07.24 04:48:40,-10.52
2023.07.24 04:48:40,-14.84
2023.07.27 10:39:40,11.76
2023.07.27 10:39:40,6.95
2023.07.27 10:39:40,2.01
2023.07.27 10:39:40,-3.18
2023.07.27 16:07:40,10.92
2023.07.27 16:07:40,6.45
2023.07.27 20:04:40,17.40
2023.07.27 20:12:40,13.56
2023.07.27 20:12:40,8.58
2023.07.27 21:37:40,10.98
2023.07.27 21:37:40,6.18
2023.07.28 06:28:40,263.63
2023.07.28 06:28:40,228.70
2023.07.28 06:28:40,196.25
2023.07.28 06:28:40,164.91
