time,profit
2020.05.29 18:28:40,3.98
2020.06.01 00:11:40,-0.79
2020.06.01 00:11:40,3.15
2020.06.01 00:11:40,5.77
2020.06.01 17:01:40,1.26
2020.06.01 17:01:40,3.74
2020.06.02 10:18:40,2.08
2020.06.02 11:07:59,3.30
2020.06.03 11:31:40,3.42
2020.06.03 15:34:40,2.02
2020.06.03 16:52:40,2.98
2020.06.04 14:45:59,2.10
2020.06.04 14:45:59,3.34
2020.06.04 14:45:59,4.78
2020.06.04 14:45:59,5.94
2020.06.09 16:38:40,12.14
2020.06.09 16:38:40,8.27
2020.06.09 16:38:40,4.54
2020.06.09 16:38:40,0.76
2020.06.09 16:38:40,-3.00
2020.06.09 16:38:40,-5.36
2020.06.10 10:21:00,2.50
2020.06.10 13:46:40,3.60
2020.06.10 17:31:40,2.14
2020.06.10 21:00:40,2.96
2020.06.10 21:00:40,6.44
2020.06.10 21:02:59,4.20
2020.06.10 21:02:59,8.22
2020.06.11 10:01:40,-0.02
2020.06.11 10:01:40,4.18
2020.06.11 16:00:40,2.64
2020.06.12 11:13:40,-4.29
2020.06.12 11:13:40,0.91
2020.06.12 11:13:40,5.13
2020.06.12 11:13:40,7.20
2020.06.12 23:18:40,-0.48
2020.06.12 23:18:40,2.34
2020.06.12 23:18:40,5.72
2020.06.18 19:58:20,417.34
2020.06.18 19:58:20,215.18
2020.06.18 19:58:20,16.62
2020.06.18 19:58:20,-11.34
2020.06.18 19:58:20,-17.16
2020.06.18 19:58:20,-21.52
2020.06.18 19:58:20,-23.22
2020.06.18 19:58:20,-30.97
2020.06.18 19:58:20,-35.02
2020.06.18 19:58:20,-41.49
2020.06.18 19:58:20,-50.35
2020.06.18 19:58:20,-55.37
2020.06.18 19:58:20,-56.82
2020.06.18 19:58:20,-58.32
2020.06.18 19:58:20,-59.92
2020.06.19 13:32:20,2.18
2020.06.19 17:47:40,5.10
2020.06.19 17:47:40,7.84
2020.06.23 01:48:40,19.39
2020.06.23 01:48:40,14.97
2020.06.23 01:48:40,7.37
2020.06.23 01:48:40,1.91
2020.06.23 01:48:40,-4.78
2020.06.23 01:48:40,-7.32
2020.06.23 01:48:40,-10.46
2020.06.23 01:48:40,-12.56
2020.06.23 05:03:40,2.38
2020.06.23 09:58:40,2.24
2020.06.24 03:30:40,2.63
2020.06.24 13:02:40,-1.26
2020.06.24 13:02:40,3.12
2020.06.24 13:02:40,6.32
2020.06.25 03:01:40,15.78
2020.06.25 03:01:40,9.02
2020.06.25 03:01:40,4.61
2020.06.25 03:01:40,-1.49
2020.06.25 03:01:40,-5.39
2020.06.25 03:01:40,-8.55
2020.06.25 11:42:40,2.00
2020.06.26 03:42:40,1.73
2020.06.26 03:42:40,3.03
2020.06.26 09:58:40,1.78
2020.06.26 09:58:40,2.80
2020.06.26 14:46:40,1.42
2020.06.26 14:46:40,3.74
2020.06.29 09:24:40,13.86
2020.06.29 09:24:40,7.48
2020.06.29 09:24:40,3.60
2020.06.29 09:24:40,-0.26
2020.06.29 09:24:40,-2.26
2020.06.29 09:24:40,-4.76
2020.06.29 09:24:40,-7.60
2020.06.29 17:38:40,0.40
2020.06.29 17:38:40,1.62
2020.06.29 17:38:40,3.50
