time,profit
2021.02.11 00:43:40,-4.81
2021.02.11 00:43:40,-5.84
2021.02.11 19:27:40,2.57
2021.02.11 19:27:40,1.55
2021.02.16 15:32:40,2.85
2021.02.16 15:32:40,1.69
2021.02.22 09:09:40,2.49
2021.02.24 15:10:40,1.32
2021.02.24 15:10:40,3.12
2021.02.24 15:10:40,5.20
2021.02.24 15:10:40,7.44
2021.02.24 15:10:40,-4.81
2021.02.25 18:32:40,1.29
2021.02.25 18:32:40,3.48
2021.02.25 18:32:40,2.30
2021.03.02 17:58:40,2.94
2021.03.02 17:58:40,1.92
2021.03.03 15:09:40,5.98
2021.03.03 15:09:40,3.96
2021.03.03 15:09:40,0.87
2021.03.04 17:41:40,1.35
2021.03.04 17:41:40,2.80
2021.03.08 15:30:40,2.36
2021.03.08 15:30:40,6.52
2021.03.08 15:30:40,2.26
2021.03.09 05:17:20,-0.28
2021.03.09 05:17:20,1.78
2021.03.09 05:17:20,3.30
2021.03.09 05:17:20,2.21
2021.03.09 09:22:40,2.05
2021.03.12 10:05:40,4.24
2021.03.12 10:05:40,-0.13
2021.03.17 09:59:40,5.25
2021.03.17 09:59:40,3.62
2021.03.17 09:59:40,1.58
2021.03.17 20:51:40,3.44
2021.03.17 20:51:40,2.72
2021.03.18 15:07:40,3.19
2021.03.18 15:07:40,1.42
2021.03.22 14:35:40,1.49
2021.03.22 14:35:40,2.60
2021.03.25 13:12:40,6.76
2021.03.25 13:12:40,4.56
2021.03.25 13:12:40,2.04
2021.03.25 13:12:40,-0.05
2021.03.25 13:12:40,-1.35
2021.03.29 20:57:40,1.62
2021.03.29 20:57:40,2.62
2021.03.31 11:23:40,2.28
2021.04.02 15:16:40,2.00
2021.04.06 12:29:40,14.56
2021.04.06 12:29:40,-0.04
2021.04.06 12:29:40,-1.07
2021.04.12 14:13:20,12.01
2021.04.12 14:13:20,10.01
2021.04.12 14:13:20,5.40
2021.04.12 14:13:20,-10.76
2021.04.12 14:13:20,-6.43
2021.04.16 04:04:40,4.54
2021.04.16 04:04:40,2.50
2021.04.16 04:04:40,-0.02
2021.04.16 04:04:40,-1.03
2021.04.20 15:21:40,2.10
2021.04.26 10:04:40,8.10
2021.04.26 10:04:40,-0.50
2021.04.26 10:04:40,-1.55
2021.04.27 11:46:40,2.11
2021.05.06 14:02:20,5.96
2021.05.06 14:02:20,0.50
2021.05.06 14:02:20,4.43
2021.05.06 15:18:00,3.52
2021.05.06 15:18:00,6.24
2021.05.06 15:18:00,0.72
2021.05.06 15:18:00,-0.78
2021.05.06 15:18:00,-2.38
2021.05.06 17:09:40,3.26
2021.05.06 17:09:40,2.02
2021.05.12 19:13:40,3.52
2021.05.12 19:13:40,2.92
2021.05.14 09:51:40,5.07
2021.05.14 09:51:40,1.36
2021.05.19 13:12:40,6.58
2021.05.19 13:12:40,8.84
2021.05.19 13:12:40,5.60
2021.05.19 13:12:40,-7.46
2021.05.19 13:12:40,-6.30
2021.05.21 19:56:40,1.24
2021.05.21 19:56:40,2.79
2021.05.25 06:29:40,2.55
2021.05.25 06:29:40,1.53
2021.05.31 11:47:40,4.72
2021.05.31 11:47:40,1.34
2021.06.01 11:20:40,-0.28
2021.06.01 11:20:40,1.26
2021.06.01 11:20:40,2.83
2021.06.01 11:20:40,3.85
2021.06.01 15:34:40,1.47
2021.06.01 15:34:40,2.54
2021.06.02 18:30:40,2.70
2021.06.02 18:30:40,1.40
2021.06.04 08:57:40,1.62
2021.06.04 08:57:40,2.70
2021.06.08 08:56:40,3.36
2021.06.08 08:56:40,2.70
2021.06.10 16:49:40,6.26
2021.06.10 16:49:40,3.34
2021.06.10 16:49:40,0.63
2021.06.11 00:15:40,2.03
2021.06.16 09:55:40,6.75
2021.06.16 09:55:40,-0.13
2021.06.16 09:55:40,1.33
2021.06.21 12:25:40,10.71
2021.06.21 12:25:40,14.37
2021.06.21 12:25:40,2.07
2021.06.21 12:25:40,-0.35
2021.06.21 12:25:40,-2.95
2021.06.21 12:25:40,-2.65
2021.06.21 12:25:40,-5.42
2021.06.21 12:25:40,-6.46
2021.06.24 14:01:40,3.79
2021.06.24 14:01:40,0.41
2021.06.28 09:27:40,4.84
2021.06.28 09:27:40,2.56
2021.06.28 09:27:40,0.06
2021.06.28 09:27:40,-1.02
2021.07.02 20:05:40,13.60
2021.07.02 20:05:40,13.20
2021.07.02 20:05:40,6.40
2021.07.02 20:05:40,2.92
2021.07.02 20:05:40,-0.67
2021.07.02 20:05:40,-4.37
2021.07.02 20:05:40,-7.90
2021.07.02 20:05:40,-4.99
2021.07.02 20:05:40,-6.33
2021.07.06 17:05:20,2.63
2021.07.06 17:05:20,1.56
2021.07.09 13:20:40,3.67
2021.07.09 13:20:40,2.61
2021.07.09 13:20:40,0.23
2021.07.09 15:09:40,2.29
2021.07.13 11:01:40,2.11
2021.07.22 10:04:40,46.27
2021.07.22 10:04:40,50.71
2021.07.22 10:04:40,22.01
2021.07.22 10:04:40,-3.63
2021.07.22 10:04:40,-25.49
2021.07.22 10:04:40,-19.39
2021.07.22 10:04:40,-21.51
2021.07.22 10:04:40,-23.54
2021.07.22 10:04:40,-12.84
2021.07.23 11:21:40,5.06
2021.07.23 11:21:40,1.39
2021.07.30 21:31:40,13.47
2021.07.30 21:31:40,17.73
2021.07.30 21:31:40,15.52
2021.07.30 21:31:40,-0.81
2021.07.30 21:31:40,-2.85
2021.07.30 21:31:40,-7.16
2021.07.30 21:31:40,-14.96
2021.07.30 21:31:40,-13.82
2021.08.03 10:49:40,1.52
2021.08.03 10:49:40,2.59
2021.08.04 21:30:40,5.70
2021.08.04 21:30:40,1.82
2021.08.04 21:30:40,0.71
2021.08.10 11:42:40,5.30
2021.08.10 11:42:40,1.59
2021.08.11 15:40:40,-0.32
2021.08.11 15:40:40,2.21
2021.08.11 15:40:40,1.19
2021.08.11 15:40:40,3.61
2021.08.11 20:03:40,3.08
2021.08.11 20:03:40,1.04
2021.08.11 20:03:40,2.07
2021.08.23 04:06:40,2.15
2021.08.26 15:07:20,2.02
2021.08.31 16:07:40,3.26
2021.08.31 16:07:40,2.08
2021.08.31 16:07:40,0.98
2021.09.03 13:48:40,2.01
2021.09.06 08:02:40,4.84
2021.09.06 08:02:40,1.24
2021.09.09 10:53:40,6.82
2021.09.09 10:53:40,4.58
2021.09.09 10:53:40,0.29
2021.09.09 12:30:40,2.70
2021.09.09 12:30:40,2.44
2021.09.09 12:30:40,3.65
2021.09.13 04:27:40,1.49
2021.09.13 04:27:40,2.58
2021.09.21 10:45:40,3.18
2021.09.21 10:45:40,0.81
2021.09.21 10:45:40,2.00
2021.09.22 21:05:40,2.09
2021.09.23 09:40:40,3.26
2021.09.23 09:40:40,2.74
2021.09.28 11:28:20,1.33
2021.09.28 11:28:20,2.83
2021.09.30 05:22:20,2.01
2021.10.06 10:12:20,2.12
2021.10.11 20:04:20,4.86
2021.10.11 20:04:20,1.34
2021.10.13 11:18:40,2.00
2021.10.22 18:57:40,6.80
2021.10.22 18:57:40,5.72
2021.10.22 18:57:40,-5.68
2021.10.25 11:02:40,3.72
2021.10.25 11:02:40,5.72
2021.10.25 11:02:40,-0.94
2021.10.25 11:02:40,-1.96
2021.10.26 12:24:20,1.57
2021.10.26 12:24:20,2.68
2021.10.28 16:48:40,3.16
2021.10.28 16:48:40,2.75
2021.11.03 15:57:40,4.70
2021.11.03 15:57:40,0.41
2021.11.03 15:57:40,1.45
2021.11.05 18:30:20,3.64
2021.11.05 18:30:20,2.87
2021.11.09 17:04:40,3.56
2021.11.09 17:04:40,2.88
2021.11.12 09:59:40,2.03
2021.11.17 05:41:40,4.14
2021.11.17 05:41:40,3.11
2021.11.17 05:41:40,1.81
2021.11.19 10:51:40,2.45
2021.11.29 13:36:40,8.26
2021.11.29 13:36:40,17.11
2021.11.29 13:36:40,11.72
2021.11.29 13:36:40,3.46
2021.11.29 13:36:40,-3.51
2021.11.29 13:36:40,-5.71
2021.11.29 13:36:40,-3.92
2021.11.29 13:36:40,-7.47
2021.11.29 13:36:40,-8.47
2021.11.29 18:57:40,3.36
2021.11.29 18:57:40,2.79
2021.12.10 04:01:40,6.41
2021.12.10 04:01:40,4.29
2021.12.10 04:01:40,-0.82
2021.12.13 19:57:40,2.74
2021.12.13 19:57:40,1.60
2021.12.15 21:00:40,1.98
2021.12.15 21:00:40,3.07
2021.12.17 16:47:40,8.74
2021.12.17 16:47:40,6.72
2021.12.17 16:47:40,-4.38
2021.12.17 16:47:40,-3.24
2022.01.03 16:49:40,22.04
2022.01.03 16:49:40,4.23
2022.01.03 16:49:40,12.64
2022.01.03 16:49:40,9.34
2022.01.03 16:49:40,6.34
2022.01.03 16:49:40,-7.55
2022.01.03 16:49:40,-13.07
2022.01.03 16:49:40,-10.11
2022.01.03 16:49:40,-11.80
2022.01.04 15:59:40,1.49
2022.01.04 15:59:40,2.53
2022.01.06 05:39:40,2.62
2022.01.06 05:39:40,1.43
2022.01.10 14:58:40,2.00
2022.01.14 15:52:40,6.72
2022.01.14 15:52:40,4.46
2022.01.14 15:52:40,2.28
2022.01.14 15:52:40,-6.32
2022.01.20 17:44:40,10.98
2022.01.20 17:44:40,-0.79
2022.01.20 17:44:40,0.69
2022.01.21 03:08:40,2.18
2022.01.21 03:08:40,4.70
2022.01.21 03:08:40,3.45
2022.01.25 20:13:40,2.32
2022.01.25 20:13:40,2.41
2022.01.25 20:13:40,3.41
2022.01.26 21:35:40,-0.24
2022.01.26 21:35:40,6.86
2022.01.26 21:35:40,1.07
2022.01.26 21:35:40,2.13
2022.01.26 21:45:40,-0.20
2022.01.26 21:45:40,2.58
2022.01.26 21:45:40,3.56
2022.01.26 21:45:40,2.40
2022.01.26 22:03:40,6.58
2022.01.26 22:03:40,2.14
2022.01.26 22:03:40,0.86
2022.02.07 12:50:40,10.60
2022.02.07 12:50:40,3.17
2022.02.07 12:50:40,-5.82
2022.02.07 21:55:40,2.69
2022.02.07 21:55:40,1.49
2022.02.09 10:37:40,1.45
2022.02.09 10:37:40,2.54
2022.02.11 08:38:40,3.83
2022.02.11 08:38:40,3.00
2022.02.15 02:59:40,6.05
2022.02.15 02:59:40,3.77
2022.02.15 02:59:40,0.59
2022.02.18 16:14:20,2.53
2022.02.18 16:14:20,1.49
2022.02.28 12:25:40,3.33
2022.02.28 12:25:40,2.05
2022.03.01 17:06:40,2.08
2022.03.01 17:06:40,2.43
2022.03.01 17:06:40,3.52
2022.03.02 15:50:40,3.20
2022.03.02 15:50:40,2.98
2022.03.09 12:05:40,13.99
2022.03.09 12:05:40,17.74
2022.03.09 12:05:40,0.76
2022.03.09 12:05:40,-6.00
2022.03.09 12:05:40,-3.78
2022.03.09 12:05:40,-0.66
2022.03.09 12:05:40,-7.72
2022.03.09 12:05:40,-6.56
2022.03.11 13:24:40,6.98
2022.03.11 13:24:40,2.02
2022.03.11 13:24:40,0.98
2022.03.14 15:34:40,2.67
2022.03.14 15:34:40,1.57
2022.03.15 14:34:40,2.48
2022.03.15 14:34:40,2.26
2022.03.15 14:34:40,3.27
2022.03.28 15:17:40,5.82
2022.03.28 15:17:40,0.50
2022.03.28 15:17:40,-0.54
2022.03.29 10:32:20,2.02
2022.03.30 09:24:40,2.04
2022.04.01 10:03:40,2.29
2022.04.05 09:53:40,2.04
2022.04.07 10:07:40,2.08
2022.04.13 17:52:40,10.59
