time,profit
2024.07.17 16:38:46,-46.92
2024.07.23 13:00:00,-2.09
2024.07.23 13:00:00,6.28
2024.07.23 15:00:00,-1.12
2024.07.23 15:00:00,8.22
2024.07.23 17:00:00,24.7
2024.07.23 17:00:00,-0.87
2024.07.23 17:00:00,-11.38
2024.08.02 18:00:00,22.65
2024.08.02 18:00:00,2.19
2024.08.15 16:00:00,6.19
2024.08.15 16:00:00,6.19
2024.08.19 17:35:49,-40.08
2024.08.19 18:00:00,17.14
2024.08.29 12:00:00,-0.47
2024.08.29 12:00:00,18.7
2024.08.29 12:00:00,-0.47
2024.08.29 12:00:00,18.7
2024.08.29 16:00:00,9.39
2024.08.29 18:00:00,10.85
2024.08.30 19:00:00,35.55
2024.08.30 19:00:00,6.09
2024.08.30 19:00:00,-12.39
2024.08.30 19:00:00,-16.95
2024.09.04 18:00:00,2.17
2024.09.05 12:00:00,3.07
2024.09.05 20:00:00,3.28
2024.09.12 22:00:00,4.32
2024.09.12 23:00:00,5.27
2024.09.13 04:00:00,20.88
2024.09.13 04:00:00,5.67
2024.09.13 04:00:00,-3.95
2024.09.23 11:00:00,18.96
2024.09.23 11:00:00,-1.25
2024.10.03 18:00:00,14.82
2024.10.17 15:30:18,-25.45
2024.10.17 15:30:27,-56.85
2024.10.23 10:33:01,-91.4
2024.11.01 02:00:00,-1.6
2024.11.01 02:00:00,6.92
2024.11.01 16:00:00,-1.52
2024.11.01 16:00:00,6.96
2024.11.04 05:00:00,0.06
2024.11.04 05:00:00,0.06
2024.11.04 05:00:00,23.34
2024.11.04 05:00:00,0.18
2024.11.06 05:00:00,37.59
2024.11.06 05:00:00,6.56
2024.11.22 10:59:44,-84.06
2024.11.22 11:09:14,-106.25
2024.11.22 11:13:21,-46.95
2024.11.27 16:00:00,5.4
2024.11.27 16:00:00,5.4
2024.11.29 06:00:00,2.76
2024.11.29 22:00:05,3.36
2024.12.18 22:00:00,19.48
2025.01.02 17:28:38,-78.72
2025.01.02 18:00:00,16.94
2025.01.06 14:00:00,45.21
2025.01.06 14:00:00,4.62
2025.01.13 12:00:00,15.58
2025.01.14 18:00:00,23.79
2025.01.14 18:00:00,-2.47
2025.02.03 00:03:45,52.29
2025.02.03 00:03:45,4.61
2025.02.12 10:00:00,21.84
2025.02.12 10:00:00,-1.31
2025.03.04 21:00:00,16.55
2025.03.05 16:41:22,-35.06
2025.03.20 17:00:00,23.13
2025.03.20 17:00:00,15.42
2025.03.24 17:00:00,10.92
2025.03.24 17:00:00,10.92
2025.03.26 04:00:00,11.81
2025.03.26 21:00:00,43.74
2025.03.26 21:00:00,13.77
2025.03.26 21:00:00,-41.85
2025.04.03 13:00:00,17.73
2025.04.04 13:00:00,29.61
2025.04.04 13:00:00,-12.71
2025.05.08 19:00:00,40.77
2025.05.08 19:00:00,-18.08
2025.05.14 02:00:00,8.47
2025.05.14 11:00:00,10.24
2025.05.14 12:00:00,37.83
2025.05.14 12:00:00,-0.9
2025.05.14 12:00:00,-12.69
2025.05.21 04:00:00,15.4
2025.05.27 11:00:00,5.81
2025.05.27 19:00:00,7.35
2025.05.28 06:00:00,28.05
2025.05.28 06:00:00,4.65
2025.05.28 06:00:00,-12.16
2025.06.12 03:00:00,16.82
2025.06.25 22:00:00,17.33
2025.07.14 02:00:00,-4.69
2025.07.14 02:00:00,22.52
2025.07.14 02:00:00,-4.69
2025.07.14 02:00:00,22.52
2025.07.15 18:00:00,15.89
2025.07.15 18:00:00,15.89
2025.07.15 20:00:00,54.3
2025.07.15 20:00:00,6.45
2025.07.15 20:00:00,-25.92
2025.07.15 20:00:00,-22.8
2025.07.21 18:00:00,25.5
2025.07.21 18:00:00,-4.29
2025.07.28 11:00:00,29.43
2025.07.28 11:00:00,-1.97
2025.08.01 16:00:00,13.27
2025.08.01 16:00:00,13.27
2025.08.01 17:00:00,44.94
2025.08.01 17:00:00,-5.28
2025.08.01 17:00:00,-11.37
2025.08.11 18:00:00,22.29
2025.08.11 18:00:00,-5.17
2025.09.09 04:00:00,17.43
2025.09.09 21:00:00,18.66
2025.09.09 21:00:00,-3.08
2025.09.18 08:00:00,17.88
2025.09.18 08:00:00,-2.67
2025.10.07 23:00:00,14.84
2025.10.17 04:00:00,23.55
2025.10.17 04:00:00,-3.16
2025.11.04 15:00:00,14.42
2025.11.07 17:00:00,3.26
2025.11.07 20:00:00,3.95
2025.11.11 16:00:00,6.0
2025.11.13 10:00:00,21.12
2025.11.13 10:00:00,-0.27
2025.11.19 21:00:00,15.24
2025.11.19 21:00:00,-1.03
