time,profit
2025.05.02 11:36:40,-3.21
2025.05.06 11:07:40,2.79
2025.05.08 18:48:40,2.70
2025.05.21 13:01:40,11.39
2025.05.21 13:01:40,7.32
2025.05.21 13:01:40,-1.17
2025.05.21 13:01:40,-4.42
2025.05.21 13:01:40,-8.36
2025.05.29 17:00:40,2.32
2025.06.03 17:32:40,7.63
2025.06.03 17:32:40,4.93
2025.06.03 17:32:40,1.06
2025.06.10 09:55:40,2.65
2025.08.12 10:47:40,62.27
2025.08.12 10:47:40,52.62
2025.08.12 10:47:40,60.09
2025.08.12 10:47:40,30.31
2025.08.12 10:47:40,-10.87
2025.08.12 10:47:40,-3.57
2025.08.12 10:47:40,4.04
2025.08.12 10:47:40,-19.22
2025.08.12 10:47:40,-18.32
2025.08.12 10:47:40,-20.79
2025.08.12 10:47:40,-29.33
2025.08.12 10:47:40,-19.88
2025.08.12 10:47:40,-26.72
2025.08.19 01:07:40,8.67
2025.08.19 01:07:40,-1.60
2025.08.20 09:20:40,2.85
2025.08.26 11:23:40,2.86
2025.08.29 11:19:40,18.92
2025.08.29 11:19:40,3.79
2025.08.29 11:19:40,-3.59
2025.09.15 11:26:40,2.36
2025.09.15 11:26:40,3.99
2025.09.16 19:25:40,31.56
2025.09.16 19:25:40,3.47
2025.09.16 19:25:40,-2.05
2025.09.18 21:44:40,2.74
2025.09.29 11:20:20,7.00
2025.09.29 11:20:20,4.33
2025.09.29 11:20:20,0.72
2025.09.29 11:20:20,-1.30
2025.10.06 10:40:40,2.99
2025.10.10 10:11:40,6.78
2025.10.10 10:11:40,2.85
2025.10.10 10:11:40,-0.38
2025.10.10 10:11:40,-4.94
2025.10.13 14:58:40,6.48
2025.10.13 14:58:40,1.83
2025.10.17 10:54:40,2.65
2025.10.22 09:32:40,2.61
2025.11.03 12:25:40,9.28
2025.11.03 12:25:40,12.45
2025.11.03 12:25:40,9.40
2025.11.03 12:25:40,1.52
2025.11.03 12:25:40,-5.41
2025.11.03 12:25:40,-6.81
2025.11.03 12:25:40,-9.87
2025.11.04 10:12:40,3.24
2025.11.04 10:12:40,1.85
2025.11.11 09:00:40,3.39
2025.11.17 14:45:20,3.51
2025.11.17 14:45:20,2.06
2025.11.19 12:57:40,3.04
2025.11.26 14:11:40,8.64
2025.11.26 14:11:40,5.64
2025.11.26 14:11:40,-5.12
2025.11.26 14:11:40,-0.65
2025.12.01 10:03:40,4.20
2025.12.01 10:03:40,3.38
2025.12.03 11:33:40,2.75
2025.12.11 11:46:20,2.00
2025.12.18 14:01:40,7.79
