time,profit
2024.08.12 18:14:58,125.19
2024.08.13 01:01:30,14.18
2024.08.13 01:01:30,31.68
2024.08.13 01:01:30,-352.18
2024.08.13 01:01:30,-250.61
2024.08.20 11:48:30,39.16
2024.08.22 16:34:31,44.37
2024.09.12 16:09:15,53.47
2024.09.12 16:40:10,53.86
2024.09.12 17:46:19,45.22
2024.09.13 12:28:25,143.84
2024.09.13 16:35:35,326.95
2024.09.13 16:35:35,316.04
2024.09.13 16:35:35,-646.59
2024.09.18 21:06:56,31.77
2024.09.18 22:21:04,19.84
2024.09.18 22:50:10,16.09
2024.09.19 08:58:22,19.00
2024.09.20 09:01:53,40.91
2024.09.20 09:49:42,52.55
2024.09.20 09:49:43,62.26
2024.09.23 06:11:25,41.47
2024.09.24 08:14:33,38.80
2024.09.24 17:44:16,53.10
2024.09.24 19:40:55,94.86
2024.09.24 21:25:19,124.32
2024.09.24 22:43:12,91.80
2024.09.25 19:20:08,-109.44
2024.09.25 19:20:08,-67.58
2024.09.25 19:20:08,-183.36
2024.09.25 19:20:08,-94.24
2024.10.08 18:14:41,106.75
2024.10.08 18:14:44,36.06
2024.10.11 06:50:26,-176.75
2024.10.11 06:50:26,-125.27
2024.10.11 06:50:26,-85.59
2024.10.11 06:50:26,-51.05
2024.10.16 12:04:07,26.86
2024.10.17 09:41:29,18.78
2024.10.17 09:41:29,14.95
2024.10.17 13:25:22,25.61
2024.10.18 04:23:48,74.68
2024.10.18 17:38:22,16.38
2024.10.21 06:00:21,22.72
2024.10.22 11:28:48,20.20
2024.10.22 16:46:19,31.86
2024.10.22 17:53:59,30.80
2024.10.23 17:12:31,21.22
2024.10.29 16:44:26,16.70
2024.10.29 16:51:15,13.57
2024.10.31 16:32:23,-168.51
2024.10.31 16:32:23,-50.31
2024.10.31 16:32:23,-172.50
2024.10.31 16:32:23,-42.26
2024.11.11 15:31:20,13.84
2024.11.12 11:08:21,205.47
2024.11.12 11:08:21,-407.14
2024.11.12 11:08:21,-282.66
2024.11.12 11:08:21,70.47
2024.11.18 15:27:21,68.79
2024.11.18 16:15:32,83.92
2024.11.19 11:02:18,57.68
2024.11.19 11:02:18,57.26
2024.11.20 18:48:30,42.89
2024.11.21 10:31:08,81.33
2024.11.21 13:16:50,21.50
2024.11.21 13:16:50,-191.69
2024.11.21 13:16:50,-220.63
2024.11.21 13:16:50,-101.89
2024.11.27 07:41:14,43.18
2024.11.28 03:21:25,72.69
2024.11.29 08:07:42,-146.30
2024.11.29 08:07:42,-153.24
2024.11.29 08:07:42,-70.87
2024.11.29 08:07:42,-22.35
2024.12.05 19:12:08,7.78
2024.12.06 14:02:14,4.82
2024.12.09 12:17:25,17.98
2024.12.09 16:31:49,24.08
2024.12.09 16:43:17,29.59
2024.12.10 12:52:46,7.04
2024.12.13 14:00:55,-221.87
2024.12.13 14:00:55,-157.28
2024.12.13 14:00:55,35.99
2024.12.13 14:00:55,-34.37
2024.12.18 16:16:43,5.57
2024.12.18 18:47:11,13.71
2024.12.20 16:16:57,-96.03
2024.12.20 16:16:57,-125.42
2024.12.20 16:16:57,-65.53
2024.12.20 16:16:57,-75.08
2024.12.26 20:33:20,8.12
2024.12.30 15:58:10,34.21
2024.12.30 17:34:02,42.00
2024.12.30 17:34:02,45.68
2024.12.30 17:34:02,48.28
2024.12.30 17:34:02,-28.30
2025.01.03 15:38:52,13.70
2025.01.06 09:37:58,37.39
2025.01.06 15:44:26,28.38
2025.01.07 07:39:14,44.31
2025.01.07 15:54:22,85.61
2025.01.08 16:31:47,72.60
2025.01.10 16:00:33,31.94
2025.01.10 16:05:17,149.37
2025.01.10 16:25:06,190.10
2025.01.13 17:57:53,94.92
2025.01.14 21:34:26,-155.52
2025.01.14 21:34:26,28.56
2025.01.14 21:34:26,-53.51
2025.01.14 21:34:26,-206.54
2025.01.20 01:23:50,19.01
2025.01.21 04:03:45,67.03
2025.01.21 04:12:46,14.56
2025.01.21 18:19:30,108.36
2025.01.22 03:07:38,117.83
2025.01.22 07:29:17,52.47
2025.01.22 07:49:29,31.94
2025.01.23 11:27:00,-177.96
2025.01.23 11:27:00,-24.06
2025.01.23 11:27:00,-186.91
2025.01.28 18:03:55,32.56
2025.01.30 10:08:31,47.61
2025.01.30 17:39:38,77.56
2025.01.31 16:58:41,58.42
2025.01.31 16:58:41,-216.56
2025.01.31 16:58:41,-150.37
2025.01.31 16:58:41,-67.72
2025.02.05 07:43:11,12.70
2025.02.05 17:46:08,22.46
2025.02.06 17:00:46,70.12
2025.02.07 02:21:46,18.35
2025.02.07 03:17:52,13.40
2025.02.07 17:19:07,28.99
2025.02.07 17:31:10,36.80
2025.02.07 17:31:10,76.30
2025.02.10 06:11:40,59.99
2025.02.10 08:09:32,76.59
2025.02.10 08:46:24,81.12
2025.02.10 11:06:10,88.08
2025.02.10 11:08:00,5.04
2025.02.10 11:08:00,24.92
2025.02.10 11:08:00,-195.04
2025.02.13 05:20:03,15.00
2025.02.13 05:25:53,22.13
2025.02.14 08:42:44,10.10
2025.02.18 15:44:06,80.86
2025.02.19 03:50:04,41.14
2025.02.19 11:15:20,12.18
2025.02.20 08:07:24,13.93
2025.02.21 07:32:56,-121.87
2025.02.21 07:32:56,-92.31
2025.02.21 07:32:56,-119.29
2025.02.21 07:32:56,-55.00
2025.02.26 03:23:34,20.02
2025.02.27 07:01:59,48.80
2025.02.27 10:11:10,64.73
2025.02.28 05:43:19,131.57
2025.02.28 15:55:53,50.48
2025.03.04 10:30:39,202.03
2025.03.05 03:11:48,-27.62
2025.03.05 03:11:48,-300.54
2025.03.05 03:11:48,-54.95
2025.03.05 03:11:48,-11.50
2025.03.12 19:08:17,33.23
2025.03.13 05:55:11,32.56
2025.03.13 17:06:28,22.77
2025.03.13 17:41:33,46.17
2025.03.18 10:12:22,18.54
2025.03.18 10:12:27,37.11
2025.03.19 08:37:11,10.52
2025.03.19 21:42:23,60.73
2025.03.20 13:10:38,26.28
2025.03.21 08:42:21,49.34
2025.03.21 16:38:06,20.85
2025.03.21 16:48:38,98.05
2025.03.21 16:57:50,101.29
2025.03.21 16:57:50,-129.20
2025.03.27 05:24:04,7.52
2025.03.27 13:06:45,19.34
2025.03.28 05:06:52,48.29
2025.03.28 08:44:12,71.87
2025.03.28 08:56:08,54.90
2025.03.28 08:56:08,31.28
2025.03.28 08:56:08,-65.66
2025.04.02 23:28:48,37.12
2025.04.03 02:00:20,11.66
2025.04.03 02:46:56,86.18
2025.04.03 13:26:21,95.16
2025.04.03 13:26:48,101.45
2025.04.03 15:24:16,36.88
2025.04.03 15:24:16,-238.26
2025.04.03 15:24:16,47.71
2025.04.08 16:17:15,18.40
2025.04.09 14:20:12,48.51
2025.04.09 14:20:12,38.36
2025.04.09 14:20:12,45.79
2025.04.10 17:09:08,29.04
2025.04.10 18:28:43,44.91
2025.04.11 03:24:00,38.73
2025.04.11 03:43:08,47.04
2025.04.11 13:14:19,29.39
2025.04.16 01:39:58,36.34
2025.04.16 01:50:47,31.79
2025.04.16 02:36:10,34.94
2025.04.16 02:37:05,12.39
2025.04.16 06:32:24,13.10
2025.04.16 06:32:24,12.14
2025.04.17 08:09:44,8.52
2025.04.21 03:30:12,14.52
2025.04.21 03:43:39,14.77
2025.04.21 12:12:36,191.08
2025.04.21 14:42:38,115.08
2025.04.21 14:42:38,120.00
2025.04.21 14:42:38,-315.13
2025.04.24 04:17:50,113.46
2025.04.25 08:34:37,58.58
2025.05.01 03:24:31,87.72
2025.05.01 03:24:31,271.99
2025.05.01 13:15:00,61.15
2025.05.01 13:15:00,97.96
2025.05.01 13:15:00,-442.73
2025.05.01 13:15:00,65.19
2025.05.06 04:08:20,39.52
2025.05.06 10:36:56,40.14
2025.05.06 10:36:56,61.13
2025.05.08 09:14:25,40.92
2025.05.08 19:11:11,109.00
2025.05.08 19:19:40,72.37
2025.05.08 22:22:00,95.05
2025.05.08 22:22:00,163.44
2025.05.08 22:22:00,-340.29
2025.05.14 15:13:14,94.12
2025.05.14 15:54:06,115.90
2025.05.14 17:18:50,34.64
2025.05.14 17:18:50,6.09
2025.05.14 17:18:50,-149.87
2025.05.14 17:18:50,40.80
2025.05.20 16:58:05,84.02
2025.05.20 16:58:05,49.37
2025.05.20 16:58:05,79.53
2025.05.20 16:58:05,-82.69
2025.05.23 12:29:27,19.88
