time,profit
2025.06.20 01:01:40,1.50
2025.06.20 01:01:40,2.60
2025.07.02 15:00:40,8.01
2025.07.02 15:00:40,4.55
2025.07.02 15:00:40,0.25
2025.07.02 15:00:40,-0.81
2025.07.02 15:00:40,-3.45
2025.07.10 21:04:40,7.32
2025.07.10 21:04:40,4.98
2025.07.10 21:04:40,1.82
2025.07.10 21:04:40,-3.05
2025.07.10 21:04:40,-4.21
2025.07.14 02:07:40,2.03
2025.07.15 11:11:40,3.38
2025.07.15 11:11:40,2.71
2025.07.18 03:51:40,3.07
2025.07.18 03:51:40,0.74
2025.08.01 15:48:40,8.72
2025.08.01 15:48:40,6.06
2025.08.01 15:48:40,2.60
2025.08.01 15:48:40,-3.49
2025.08.01 15:48:40,-5.89
2025.08.05 11:47:40,1.35
2025.08.05 11:47:40,2.67
2025.08.06 14:30:40,4.56
2025.08.06 14:30:40,1.27
2025.08.11 14:25:40,2.04
2025.08.12 18:28:40,1.44
2025.08.12 18:28:40,2.57
2025.08.22 17:01:40,8.20
2025.08.22 17:01:40,4.66
2025.08.22 17:01:40,1.19
2025.08.22 17:01:40,-8.12
2025.09.02 10:22:40,5.87
2025.09.02 10:22:40,3.81
2025.09.02 10:22:40,0.71
2025.09.11 15:30:20,2.74
2025.09.11 15:30:20,1.73
2025.09.16 10:21:40,1.45
2025.09.16 10:21:40,2.48
2025.09.17 21:52:40,5.76
2025.09.17 21:52:40,0.91
2025.09.24 14:42:40,2.08
2025.09.30 11:02:40,7.30
2025.09.30 11:02:40,-1.38
2025.10.08 04:00:40,6.91
2025.10.08 04:00:40,5.48
2025.10.08 04:00:40,3.92
2025.10.17 05:07:40,2.04
2025.10.20 18:40:20,9.92
2025.10.20 18:40:20,14.36
2025.10.20 18:40:20,2.26
2025.10.20 18:40:20,-17.28
2025.10.21 08:18:20,2.04
2025.10.29 22:30:20,5.94
2025.10.29 22:30:20,2.54
2025.10.29 22:30:20,0.44
2025.10.29 22:30:20,-1.13
2025.10.30 15:43:40,5.02
2025.10.30 15:43:40,1.44
2025.11.17 21:37:40,5.39
2025.11.17 21:37:40,3.37
2025.11.17 21:37:40,0.62
2025.11.17 21:37:40,-0.53
2025.11.17 21:37:40,-1.59
2025.11.26 03:06:20,19.59
2025.11.26 03:06:20,13.11
2025.11.26 03:06:20,-2.66
2025.11.26 03:06:20,-0.58
2025.11.26 03:06:20,-12.28
2025.11.26 03:06:20,-7.36
2025.11.26 03:06:20,-9.05
2025.12.03 17:27:40,9.78
2025.12.03 17:27:40,8.07
2025.12.16 15:31:40,11.82
2025.12.18 15:30:40,13.80
2025.12.19 09:43:40,17.73
2025.12.19 09:43:40,10.05
2025.12.19 09:43:40,3.69
2025.12.19 09:43:40,-1.23
2025.12.19 09:43:40,-3.47
2025.12.19 09:43:40,-3.41
2025.12.19 09:43:40,-14.67
2025.12.29 13:09:40,2.03
2026.01.06 03:47:40,6.52
2026.01.06 03:47:40,4.46
2026.01.06 03:47:40,-1.66
2026.01.12 09:07:40,1.97
2026.01.16 13:11:40,2.00
2026.02.03 06:01:40,4.62
2026.02.03 06:01:40,1.29
2026.02.05 17:30:40,25.89
2026.02.05 17:30:40,23.90
2026.02.05 17:30:40,27.02
2026.02.05 17:30:40,10.77
2026.02.05 17:30:40,-4.16
2026.02.05 17:30:40,-13.35
2026.02.05 17:30:40,-25.82
2026.02.05 17:30:40,-14.33
2026.02.05 17:30:40,-18.27
2026.02.06 15:58:40,6.34
2026.02.06 15:58:40,1.92
2026.02.11 15:30:40,2.16
2026.02.11 17:30:40,2.73
