time,profit
2025.07.25 08:50,47.44
2025.07.25 08:50,-22.38
2025.07.28 01:20,8.39
2025.07.28 18:50,-8.18
2025.07.30 18:20,-8.46
2025.07.31 00:05,-11.86
2025.08.05 01:10,9.88
2025.08.07 01:00,8.72
2025.08.07 18:20,9.38
2025.08.13 01:00,12.92
2025.08.14 01:00,13.09
2025.08.14 07:20,9.73
2025.08.14 21:20,-8.75
2025.08.15 21:10,8.75
2025.08.21 18:15,45.9
2025.08.21 18:15,-23.01
2025.08.22 23:20,8.25
2025.08.27 17:50,9.6
2025.08.29 11:32,8.54
2025.09.02 12:45,-7.91
2025.09.02 18:03,9.1
2025.09.04 09:20,7.94
2025.09.05 16:57,-9.03
2025.09.08 01:00,8.69
2025.09.09 01:00,15.6
2025.09.12 16:50,134.01
2025.09.12 16:50,-42.8
2025.09.12 16:50,-52.55
2025.09.16 01:10,8.18
2025.09.18 01:20,11.78
2025.09.18 11:15,10.01
2025.09.22 13:15,9.1
2025.09.23 16:50,8.04
2025.09.25 01:02,10.2
2025.09.26 01:15,-5.57
2025.09.30 01:07,8.19
2025.09.30 06:02,8.4
2025.09.30 10:20,-7.06
2025.09.30 11:45,10.94
2025.09.30 19:16,-7.76
2025.10.01 18:32,8.39
2025.10.06 01:15,9.95
2025.10.06 02:20,8.53
2025.10.07 14:07,8.11
2025.10.08 17:20,9.38
2025.10.13 04:50,13.96
2025.10.13 04:50,-35.2
2025.10.14 12:16,-9.03
2025.10.14 18:45,11.15
2025.10.16 10:15,9.31
2025.10.17 15:10,11.36
2025.10.21 10:15,8.83
2025.10.23 00:50,10.08
2025.10.24 18:30,8.19
2025.10.29 13:02,9.6
2025.10.30 17:45,9.88
2025.11.03 18:40,9.38
2025.11.05 06:50,-8.54
2025.11.06 01:00,7.73
2025.11.06 22:37,8.04
2025.11.10 04:15,9.59
2025.11.13 17:32,10.8
2025.11.14 17:15,8.53
2025.11.18 02:50,8.88
2025.11.18 09:32,9.74
2025.11.18 20:20,8.61
2025.11.19 15:50,9.31
2025.11.20 19:20,9.87
2025.11.26 04:59,10.08
2025.11.27 10:20,-9.62
2025.11.28 20:20,8.67
2025.12.02 19:10,8.53
2025.12.05 17:46,-3.8
2025.12.08 05:45,-9.04
2025.12.09 00:50,9.59
2025.12.10 15:20,8.4
2025.12.11 08:50,9.03
2025.12.11 10:50,8.11
2025.12.16 08:20,-8.89
2025.12.18 19:20,11.08
2025.12.24 16:50,40.83
2025.12.24 16:50,-23.1
2025.12.30 05:40,8.89
2025.12.30 12:50,8.4
2025.12.31 21:50,8.47
2026.01.02 11:15,9.1
2026.01.06 13:20,44.22
2026.01.06 13:20,-21.64
2026.01.07 13:20,45.92
2026.01.07 13:20,-25.03
2026.01.09 01:50,8.81
2026.01.09 17:45,12.06
2026.01.12 23:45,8.18
2026.01.14 06:15,8.74
2026.01.14 18:20,9.53
2026.01.15 17:00,9.88
2026.01.20 12:50,9.59
2026.01.21 14:32,8.04
2026.01.22 13:32,-8.95
2026.01.26 08:20,-18.17
2026.01.26 20:20,8.11
2026.01.26 23:20,8.53
2026.01.28 04:59,10.79
2026.01.28 19:45,11.07
2026.01.29 02:07,8.04
2026.01.29 03:50,11.35
2026.01.29 11:50,9.17
2026.01.29 20:15,12.98
2026.02.03 06:45,8.88
2026.02.03 07:57,-10.44
2026.02.03 08:50,14.74
2026.02.03 13:20,-9.6
2026.02.05 20:15,11.36
2026.02.06 04:27,-8.96
2026.02.06 05:45,10.73
2026.02.09 04:50,8.32
2026.02.10 01:10,8.33
2026.02.10 21:50,8.89
2026.02.11 10:45,9.46
2026.02.11 18:27,-9.45
2026.02.12 07:45,-11.18
2026.02.13 12:02,9.88
2026.02.13 17:40,9.94
2026.02.20 20:20,8.75
2026.02.20 21:20,13.75
2026.02.24 18:45,9.95
2026.02.25 12:20,-6.56
2026.02.26 22:45,11.36
2026.03.02 02:10,12.28
2026.03.03 19:45,10.79
2026.03.03 19:45,-37.32
2026.03.03 20:15,8.18
2026.03.04 09:10,10.58
2026.03.05 12:50,8.95
2026.03.06 00:20,11.64
2026.03.06 17:57,12.13
2026.03.06 18:20,11.14
2026.03.09 02:27,-7.33
2026.03.09 06:50,11.0
2026.03.09 23:27,8.32
2026.03.10 23:40,144.94
2026.03.10 23:40,-39.99
2026.03.10 23:40,-52.81
2026.03.11 07:20,10.37
2026.03.11 11:50,10.51
2026.03.12 20:07,8.25
2026.03.12 20:45,10.44
2026.03.13 12:40,-9.17
2026.03.13 12:50,10.29
2026.03.13 13:10,8.75
2026.03.16 02:00,17.7
2026.03.17 07:40,13.47
2026.03.17 17:50,-8.89
