time,profit
2021.04.13 12:54:40,-14.16
2021.04.16 08:54:40,3.31
2021.04.16 08:54:40,0.86
2021.04.16 08:54:40,2.03
2021.04.20 14:54:40,2.44
2021.04.23 10:20:40,1.67
2021.04.23 10:20:40,2.80
2021.04.26 09:41:40,2.26
2021.04.28 13:56:40,6.58
2021.04.28 13:56:40,3.98
2021.04.28 13:56:40,0.66
2021.05.03 15:32:20,20.13
2021.05.03 15:32:20,3.27
2021.05.03 15:32:20,-1.61
2021.05.03 15:32:20,-7.58
2021.05.03 15:32:20,-2.30
2021.05.04 15:50:40,-0.61
2021.05.04 15:50:40,2.19
2021.05.04 15:50:40,2.27
2021.05.04 15:50:40,4.30
2021.05.06 10:51:40,-0.89
2021.05.06 10:51:40,2.81
2021.05.06 10:51:40,4.08
2021.05.06 10:51:40,6.63
2021.05.06 10:51:40,-4.22
2021.05.06 10:51:40,-5.32
2021.05.06 13:46:40,2.29
2021.05.10 08:15:40,1.80
2021.05.10 08:15:40,2.94
2021.05.13 11:59:20,0.40
2021.05.13 11:59:20,2.90
2021.05.13 11:59:20,1.65
2021.05.17 19:59:40,2.26
2021.05.17 19:59:40,4.36
2021.05.17 19:59:40,2.29
2021.05.21 10:00:40,4.97
2021.05.21 10:00:40,1.25
2021.05.27 14:07:40,5.19
2021.05.27 14:07:40,9.43
2021.05.27 14:07:40,1.45
2021.05.27 14:07:40,0.29
2021.05.27 14:07:40,-3.50
2021.06.01 15:35:40,3.19
2021.06.01 15:35:40,0.52
2021.06.01 15:35:40,1.93
2021.06.07 01:00:20,5.32
2021.06.07 01:00:20,1.33
2021.06.09 10:06:40,2.42
2021.06.10 15:45:40,-0.63
2021.06.10 15:45:40,1.88
2021.06.10 15:45:40,3.47
2021.06.10 15:45:40,2.24
2021.06.10 16:27:40,1.66
2021.06.10 16:27:40,2.81
2021.06.15 14:22:40,0.90
2021.06.15 14:22:40,2.22
2021.06.15 14:22:40,3.69
2021.06.18 08:57:40,4.34
2021.06.18 08:57:40,6.58
2021.06.18 08:57:40,0.30
2021.06.24 14:00:40,7.97
2021.06.24 14:00:40,2.13
2021.06.24 14:00:40,0.90
2021.06.28 09:27:40,5.60
2021.06.28 09:27:40,1.33
2021.07.01 12:10:40,2.18
2021.07.05 09:19:40,2.24
2021.07.06 18:20:40,0.89
2021.07.06 18:20:40,2.18
2021.07.06 18:20:40,3.42
2021.07.12 10:40:40,5.51
2021.07.12 10:40:40,1.59
2021.07.13 16:51:40,2.45
2021.07.16 12:44:40,5.66
2021.07.16 12:44:40,1.53
2021.07.16 12:44:40,0.40
2021.07.16 12:44:40,-0.72
2021.07.16 16:42:40,3.12
2021.07.16 16:42:40,1.98
2021.07.21 12:44:40,3.45
2021.07.21 12:44:40,2.36
2021.07.21 12:44:40,1.20
2021.07.23 11:22:40,2.21
2021.07.26 05:30:59,2.06
2021.07.28 21:40:40,2.30
2021.08.04 11:55:40,9.48
2021.08.04 11:55:40,6.06
2021.08.04 11:55:40,-3.57
2021.08.13 17:06:40,28.70
2021.08.13 17:06:40,16.04
2021.08.13 17:06:40,7.00
2021.08.13 17:06:40,3.24
2021.08.13 17:06:40,-9.03
2021.08.13 17:06:40,-6.86
2021.08.13 17:06:40,-19.90
2021.08.13 17:06:40,-11.14
2021.08.13 17:06:40,-14.21
2021.08.18 15:58:40,8.37
2021.08.18 15:58:40,10.60
2021.08.18 15:58:40,-2.57
2021.08.18 15:58:40,-8.75
2021.08.19 10:03:40,0.07
2021.08.19 10:03:40,1.23
2021.08.19 10:03:40,2.40
2021.08.19 10:03:40,3.59
2021.08.23 03:54:40,2.92
2021.08.23 03:54:40,1.80
2021.08.25 20:23:40,3.77
2021.08.25 20:23:40,3.05
2021.08.27 19:55:40,3.34
2021.08.27 19:55:40,4.50
2021.08.27 19:55:40,-2.37
2021.09.07 08:27:40,10.07
2021.09.07 08:27:40,6.46
2021.09.07 08:27:40,2.01
2021.09.07 08:27:40,-1.48
2021.09.07 08:27:40,-8.19
2021.09.07 08:27:40,-5.34
2021.09.09 08:54:40,2.32
2021.09.14 17:57:40,0.00
2021.09.14 17:57:40,4.61
2021.09.14 17:57:40,7.70
2021.09.14 17:57:40,2.41
2021.09.14 17:57:40,-3.50
2021.09.14 17:57:40,-5.93
2021.09.14 20:27:40,2.19
2021.09.15 18:23:40,1.60
2021.09.15 18:23:40,2.94
2021.09.20 10:21:40,-1.59
2021.09.20 10:21:40,4.90
2021.09.20 10:21:40,3.08
2021.09.23 06:53:40,6.38
2021.09.23 06:53:40,0.67
2021.09.23 06:53:40,2.02
2021.09.28 13:54:40,-0.41
2021.09.28 13:54:40,3.27
2021.09.28 13:54:40,5.47
2021.09.28 13:54:40,3.88
2021.09.28 15:01:40,3.90
2021.09.28 15:01:40,3.32
2021.09.30 12:37:40,3.12
2021.10.07 17:25:40,1.18
2021.10.07 17:25:40,3.38
