"time","profit"
"2023.11.13 17:01:40","198.6"
"2023.11.14 15:50:40","113.05"
"2023.11.14 23:24:40","234.68"
"2023.11.17 13:24:40","-38.28"
"2023.11.20 02:55:40","-48.18"
"2023.11.20 05:14:40","50.76"
"2023.11.21 03:32:40","11.16"
"2023.11.27 04:16:20","-40.09"
"2023.11.27 16:02:40","11.69"
"2023.11.28 03:21:40","198.36"
"2023.11.29 02:06:40","-45.5"
"2023.12.04 01:35:40","124.74"
"2023.12.07 09:53:40","294.93"
"2023.12.14 00:52:40","115.55"
"2023.12.14 05:44:40","317.41"
"2023.12.18 15:45:40","148.16"
"2023.12.27 03:03:40","9.76"
"2023.12.27 18:52:40","123.73"
"2023.12.28 02:16:40","29.88"
"2024.01.02 15:13:40","60.04"
"2024.01.03 15:35:40","17.25"
"2024.01.03 18:02:40","81.24"
"2024.01.04 14:08:40","94.5"
"2024.01.05 09:04:40","195.3"
"2024.01.08 18:31:40","-43.01"
"2024.01.10 07:28:40","32.07"
"2024.01.11 15:32:40","-3.12"
"2024.01.16 03:17:40","-25.22"
"2024.01.16 15:30:40","107.33"
"2024.01.17 17:08:40","136.82"
"2024.01.19 08:52:20","49.97"
"2024.01.22 16:21:20","0.64"
"2024.01.29 22:38:40","-18.49"
"2024.01.31 16:58:40","255.7"
"2024.02.02 15:31:40","142.28"
"2024.02.02 16:00:20","-1279.91"
"2024.02.02 20:28:40","186.96"
"2024.02.05 03:04:40","-47.05"
"2024.02.08 13:42:40","171.9"
"2024.02.13 12:36:20","21.36"
"2024.02.23 14:24:40","-40.98"
"2024.03.07 03:08:40","-1183.72"
"2024.03.07 03:18:40","-144.4"
"2024.03.08 11:38:40","171.88"
"2024.03.14 19:20:40","26.26"
"2024.03.19 06:35:59","120.08"
"2024.03.20 03:55:40","106.59"
"2024.03.27 06:12:40","-4.74"
"2024.04.02 03:00:40","78.17"
"2024.04.05 03:19:40","-40.08"
"2024.04.08 16:57:40","-5.4"
"2024.04.09 22:09:40","-38.37"
"2024.04.10 15:45:40","219.27"
"2024.04.12 14:55:40","-26.04"
"2024.04.15 11:11:40","228.56"
"2024.04.16 10:04:40","-24.96"
"2024.04.19 05:26:40","69.66"
"2024.04.23 16:45:40","2.22"
"2024.04.24 15:14:40","59.45"
"2024.04.25 13:42:40","100.78"
"2024.04.26 06:56:40","129.56"
"2024.04.26 10:07:40","-1245.71"
"2024.04.26 11:01:59","-49.73"
"2024.04.29 10:36:40","15.29"
"2024.05.01 23:37:40","63.7"
"2024.05.03 05:07:40","-37.48"
"2024.05.03 15:41:40","400.67"
"2024.05.08 11:36:40","361.9"
"2024.05.14 12:29:40","270.37"
"2024.05.15 15:14:40","-10.88"
"2024.05.16 04:04:20","260.65"
"2024.05.20 17:54:40","31.99"
"2024.05.23 05:39:40","105.94"
"2024.05.23 17:01:20","22.25"
"2024.05.29 05:02:40","157.75"
"2024.05.30 03:10:40","83.95"
"2024.05.30 16:17:40","-34.07"
"2024.06.03 17:20:40","-12.54"
"2024.06.04 09:32:40","-42.09"
"2024.06.07 15:39:20","379.22"
"2024.06.14 06:42:40","195.85"
"2024.06.20 15:30:20","26.8"
"2024.06.21 18:54:40","190.67"
"2024.06.26 16:05:40","186.45"
"2024.06.28 04:40:40","133.65"
"2024.07.01 17:00:40","-12.37"
"2024.07.03 09:45:40","14.07"
"2024.07.09 19:42:40","-11.07"
"2024.07.11 15:42:40","-1293.86"
"2024.07.11 15:43:40","531.78"
"2024.07.15 19:42:40","12.18"
"2024.07.16 09:28:40","222.59"
"2024.07.17 10:48:40","-32.44"
"2024.07.18 02:09:40","89.08"
"2024.07.24 04:14:40","-58.54"
"2024.07.25 03:38:40","6.4"
"2024.07.26 11:54:40","-52.74"
"2024.07.31 00:02:00","83.93"
"2024.07.31 06:57:40","75.53"
"2024.08.02 15:31:40","650.83"
"2024.08.12 16:41:40","77.33"
"2024.08.14 05:39:40","-15.25"
"2024.08.19 06:46:40","310.37"
"2024.08.19 07:40:40","3.35"
"2024.08.19 08:39:20","-62.55"
"2024.08.21 02:01:40","-16.7"
"2024.08.21 21:33:40","173.67"
"2024.08.23 21:46:40","73.25"
"2024.08.30 16:04:00","-7.33"
"2024.09.02 02:27:40","-54.22"
"2024.09.02 16:48:40","47.34"
"2024.09.03 17:00:20","-1363.97"
"2024.09.04 17:02:40","269.04"
"2024.09.05 01:47:40","-27.18"
"2024.09.05 03:00:40","30.8"
"2024.09.05 09:59:40","-50.73"
"2024.09.05 15:28:40","-7.72"
"2024.09.06 08:50:40","143.85"
"2024.09.11 04:41:40","34.41"
"2024.09.13 11:17:40","52.99"
"2024.09.16 07:22:40","75.32"
"2024.09.17 17:16:40","237.13"
"2024.09.19 04:14:40","249.65"
"2024.09.20 14:45:20","184.45"
"2024.09.24 10:26:40","-11.3"
"2024.09.26 00:22:30","-4.7"
"2024.09.27 04:43:40","123.95"
"2024.09.30 21:15:40","-1321.92"
"2024.10.02 14:16:40","78.01"
"2024.10.03 01:31:40","144.88"
"2024.10.04 15:32:40","634.12"
"2024.10.07 01:16:40","-48.7"
"2024.10.10 00:10:20","43.31"
"2024.10.10 08:27:40","-11.16"
"2024.10.14 22:02:40","165.18"
"2024.10.17 18:31:40","-21.79"
"2024.10.22 00:09:40","244.18"
"2024.10.22 06:18:40","-1381.39"
"2024.10.22 07:36:40","16.06"
"2024.10.23 07:47:40","637.92"
"2024.10.28 03:47:40","-30.38"
"2024.11.05 20:58:40","-32.66"
"2024.11.06 04:59:40","663.47"
"2024.11.06 19:28:40","66.03"
"2024.11.07 22:14:40","-1349.13"
"2024.11.12 04:18:40","-58"
"2024.11.12 20:35:40","6.27"
"2024.11.13 09:06:40","19.61"
"2024.11.13 19:16:40","-5.68"
"2024.11.14 22:25:40","-17.75"
"2024.11.15 11:01:00","-50.9"
"2024.11.15 21:08:40","167.29"
"2024.11.19 10:42:40","-52.99"
"2024.11.20 11:50:20","183.23"
"2024.11.25 02:25:40","-40.08"
"2024.11.26 14:50:20","-1.92"
"2024.11.27 03:01:00","5.13"
"2024.11.29 03:16:40","144.43"
"2024.12.02 18:38:40","142.1"
"2024.12.03 16:01:40","43.17"
"2024.12.04 13:31:40","63.02"
"2024.12.09 15:42:20","34.1"
"2024.12.09 23:03:40","-53.17"
"2024.12.10 18:26:20","18.06"
"2024.12.11 12:17:40","265.89"
"2024.12.13 03:49:40","-64.81"
"2024.12.16 05:17:40","-16.91"
"2024.12.16 17:43:20","197.7"
"2024.12.17 22:01:40","46.1"
