time,profit
2020.06.01 15:35:40,0.74
2020.06.01 19:05:40,0.22
2020.06.01 19:05:40,0.72
2020.06.05 15:00:00,-18.05
2020.06.05 15:00:00,-17.55
2020.06.08 05:18:40,0.56
2020.06.08 08:28:40,0.07
2020.06.08 08:28:40,0.57
2020.06.08 22:33:40,0.05
2020.06.08 22:33:40,0.55
2020.06.09 09:53:40,0.06
2020.06.09 09:53:40,0.56
2020.06.09 19:13:40,0.71
2020.06.10 05:36:40,0.03
2020.06.10 05:36:40,0.53
2020.06.10 08:20:20,0.73
2020.06.10 19:02:40,0.52
2020.06.12 09:05:40,0.55
2020.06.12 20:14:40,0.54
2020.06.15 05:21:40,0.03
2020.06.15 05:21:40,0.53
2020.06.15 12:15:40,0.08
2020.06.15 12:15:40,0.58
2020.06.16 13:01:20,0.59
2020.06.18 01:31:40,0.08
2020.06.18 01:31:40,0.58
2020.06.18 13:00:40,0.58
2020.06.19 04:47:40,0.16
2020.06.19 04:47:40,0.66
2020.06.19 16:07:40,0.05
2020.06.19 16:07:40,0.55
2020.06.22 03:41:40,0.04
2020.06.22 03:41:40,0.54
2020.06.23 08:43:40,0.56
2020.06.23 08:43:40,1.06
2020.06.23 20:44:40,0.01
2020.06.23 20:44:40,0.51
2020.06.24 05:01:40,0.70
2020.06.24 05:01:40,1.20
2020.06.25 09:00:40,0.57
2020.06.26 09:59:40,0.06
2020.06.26 09:59:40,0.56
2020.06.26 15:01:40,0.05
2020.06.26 15:01:40,0.55
2020.06.29 04:29:40,0.01
2020.06.29 04:29:40,0.51
2020.06.29 15:23:40,0.35
2020.06.29 15:23:40,0.85
2020.06.30 02:37:40,0.71
2020.06.30 14:06:40,0.14
2020.06.30 14:06:40,0.64
2020.06.30 17:02:40,0.72
2020.07.06 16:00:00,-15.21
2020.07.06 16:00:00,-14.71
2020.07.07 10:00:40,0.06
2020.07.07 10:00:40,0.56
2020.07.07 11:04:40,0.66
2020.07.07 17:02:40,0.51
2020.07.08 03:00:40,0.36
2020.07.08 03:00:40,0.86
2020.07.08 19:14:20,0.01
2020.07.08 19:14:20,0.51
2020.07.09 17:45:40,0.10
2020.07.09 17:45:40,0.60
2020.07.09 19:37:40,0.09
2020.07.09 19:37:40,0.59
2020.07.10 14:07:40,0.89
2020.07.13 02:15:40,0.57
2020.07.13 06:26:40,0.63
2020.07.13 13:31:40,0.26
2020.07.13 13:31:40,0.76
2020.07.14 19:16:40,0.66
2020.07.15 21:59:40,0.22
2020.07.15 21:59:40,0.72
2020.07.16 18:29:40,0.65
2020.07.17 09:01:40,0.05
2020.07.17 09:01:40,0.55
2020.07.17 12:09:40,0.63
2020.07.17 21:05:40,0.65
2020.07.20 07:00:20,0.02
2020.07.20 07:00:20,0.52
2020.07.20 12:04:40,0.53
2020.07.21 06:32:40,0.05
2020.07.21 06:32:40,0.55
2020.07.21 20:40:40,0.25
2020.07.21 20:40:40,0.75
2020.07.22 02:34:40,0.58
2020.07.22 19:12:40,0.13
2020.07.22 19:12:40,0.63
2020.07.23 05:41:40,0.51
2020.07.23 12:22:40,0.03
2020.07.23 12:22:40,0.53
2020.07.24 03:30:40,0.01
2020.07.24 03:30:40,0.51
2020.07.24 15:02:40,0.04
2020.07.24 15:02:40,0.54
2020.07.24 17:08:40,0.73
2020.07.27 15:13:40,0.13
2020.07.27 15:13:40,0.63
2020.07.28 06:04:40,0.24
2020.07.28 06:04:40,0.74
2020.07.28 18:59:40,0.10
2020.07.28 18:59:40,0.60
2020.07.29 03:47:20,0.04
2020.07.29 03:47:20,0.54
2020.07.29 13:01:20,0.68
2020.07.30 02:57:40,0.03
2020.07.30 02:57:40,0.53
2020.07.30 04:06:40,0.06
2020.07.30 04:06:40,0.56
2020.07.30 15:37:40,0.19
2020.07.30 15:37:40,0.69
2020.07.31 11:05:40,0.00
2020.07.31 11:05:40,0.50
2020.08.03 22:58:40,0.22
2020.08.03 22:58:40,0.72
2020.08.04 14:13:40,0.09
2020.08.04 14:13:40,0.59
2020.08.04 22:12:40,0.78
2020.08.05 23:01:40,0.52
2020.08.06 11:02:40,0.76
2020.08.06 11:02:40,1.26
2020.08.06 21:21:40,0.05
2020.08.06 21:21:40,0.55
2020.08.10 02:12:40,0.51
2020.08.12 04:45:40,0.16
2020.08.12 04:45:40,0.66
2020.08.12 16:14:40,0.42
2020.08.12 16:14:40,0.92
2020.08.13 03:09:40,0.59
2020.08.13 21:17:40,0.76
2020.08.14 13:01:40,0.75
2020.08.17 11:09:40,0.41
2020.08.17 11:09:40,0.91
2020.08.17 22:47:40,0.57
2020.08.19 05:43:20,0.51
2020.08.20 13:00:40,0.50
2020.08.21 12:11:20,0.59
2020.08.24 04:09:40,0.00
2020.08.24 04:09:40,0.50
2020.08.24 20:21:20,0.51
2020.08.25 05:01:40,0.92
2020.08.26 08:18:20,0.04
2020.08.26 08:18:20,0.54
2020.08.26 18:43:40,0.04
2020.08.26 18:43:40,0.54
2020.08.27 08:34:40,0.64
2020.08.28 07:43:40,0.04
2020.08.28 07:43:40,0.54
2020.08.31 07:27:40,0.06
2020.08.31 07:27:40,0.56
2020.08.31 20:17:40,0.54
2020.09.01 03:44:40,0.03
2020.09.01 03:44:40,0.53
2020.09.01 07:30:40,0.51
2020.09.01 20:00:40,0.71
2020.09.08 08:00:00,-22.21
2020.09.08 08:00:00,-21.71
2020.09.08 13:01:20,0.66
2020.09.09 07:39:20,0.56
2020.09.10 17:01:40,0.88
2020.09.11 08:40:40,0.02
2020.09.11 08:40:40,0.52
2020.09.14 23:43:40,0.63
2020.09.15 11:00:40,0.58
2020.09.15 20:58:40,0.14
2020.09.15 20:58:40,0.64
2020.09.16 11:20:40,0.18
2020.09.16 11:20:40,0.68
2020.09.16 14:20:00,0.52
2020.09.17 02:06:40,0.02
2020.09.17 02:06:40,0.52
2020.09.17 14:00:40,1.84
2020.09.17 14:00:40,2.34
2020.09.17 16:18:40,0.20
2020.09.17 16:18:40,0.70
2020.09.17 23:18:40,0.51
2020.09.18 07:11:40,0.57
2020.09.18 13:02:40,0.73
2020.09.18 18:00:40,0.57
2020.09.21 06:36:40,0.54
2020.09.21 12:33:40,0.13
2020.09.21 12:33:40,0.63
2020.09.22 02:13:40,0.52
2020.09.22 19:17:40,0.10
2020.09.22 19:17:40,0.60
2020.09.23 12:17:40,0.18
2020.09.23 12:17:40,0.68
2020.09.24 02:16:40,0.55
2020.09.24 12:09:20,0.09
2020.09.24 12:09:20,0.59
2020.09.25 14:00:40,0.76
2020.09.28 01:11:40,0.31
2020.09.28 01:11:40,0.81
2020.09.28 22:04:40,0.02
2020.09.28 22:04:40,0.52
2020.09.30 18:07:40,0.43
2020.09.30 18:07:40,0.93
2020.10.06 20:00:00,-13.29
2020.10.06 20:00:00,-12.79
2020.10.07 10:05:40,0.56
2020.10.08 15:33:40,0.10
2020.10.08 15:33:40,0.60
2020.10.09 04:10:40,0.05
2020.10.09 04:10:40,0.55
2020.10.09 14:00:40,2.60
2020.10.09 18:06:40,0.37
2020.10.09 18:06:40,0.87
2020.10.12 10:56:40,0.12
2020.10.12 10:56:40,0.62
2020.10.12 20:58:40,0.51
2020.10.13 03:04:40,0.59
2020.10.14 12:01:20,4.33
2020.10.14 12:01:20,4.83
2020.10.14 14:05:40,0.58
2020.10.15 04:23:40,0.02
2020.10.15 04:23:40,0.52
2020.10.16 09:57:40,0.30
2020.10.16 09:57:40,0.80
2020.10.19 22:13:40,0.04
2020.10.19 22:13:40,0.54
2020.10.20 13:05:40,0.76
2020.10.21 03:52:40,0.07
2020.10.21 03:52:40,0.57
2020.10.21 04:43:40,0.68
2020.10.22 05:19:40,0.01
2020.10.22 05:19:40,0.51
2020.10.23 12:18:40,0.61
2020.10.23 12:18:40,1.11
2020.10.23 19:05:20,0.62
2020.10.26 04:10:40,0.53
2020.10.26 08:32:40,0.15
2020.10.26 08:32:40,0.65
2020.10.27 18:37:40,0.15
2020.10.27 18:37:40,0.65
2020.10.28 03:08:40,0.57
2020.10.28 12:03:40,0.51
2020.10.28 22:32:40,0.09
2020.10.28 22:32:40,0.59
2020.10.29 16:30:40,0.35
2020.10.29 16:30:40,0.85
2020.10.30 04:36:40,0.12
2020.10.30 04:36:40,0.62
2020.11.02 02:11:40,0.16
2020.11.02 02:11:40,0.66
2020.11.03 04:47:40,0.04
2020.11.03 04:47:40,0.54
2020.11.04 06:20:40,0.17
2020.11.04 06:20:40,0.67
2020.11.04 18:04:40,0.54
2020.11.04 23:06:40,0.62
2020.11.05 11:13:40,0.24
2020.11.05 11:13:40,0.74
2020.11.06 05:16:40,0.53
2020.11.09 03:08:40,0.77
2020.11.09 10:05:40,0.71
2020.11.09 10:05:40,1.21
2020.11.10 03:01:40,0.52
2020.11.10 22:05:40,0.51
2020.11.16 01:55:40,0.17
2020.11.16 01:55:40,0.67
2020.11.16 12:08:40,0.08
2020.11.16 12:08:40,0.58
2020.11.17 01:05:40,0.65
2020.11.17 11:52:20,0.18
2020.11.17 11:52:20,0.68
2020.11.17 13:03:40,0.51
2020.11.17 22:12:40,0.51
2020.11.18 11:07:40,0.63
2020.11.18 22:37:40,0.51
2020.11.19 15:05:40,0.25
2020.11.19 15:05:40,0.75
2020.11.24 16:03:40,0.02
2020.11.24 16:03:40,0.52
2020.11.24 22:09:40,0.53
2020.11.25 10:44:40,0.12
2020.11.25 10:44:40,0.62
2020.11.25 19:05:40,0.57
2020.11.26 10:11:40,0.21
2020.11.26 10:11:40,0.71
2020.11.27 05:10:40,0.12
2020.11.27 05:10:40,0.62
2020.11.27 14:09:40,0.04
2020.11.27 14:09:40,0.54
2020.11.30 05:10:40,0.12
2020.11.30 05:10:40,0.62
2020.12.02 14:12:40,0.15
2020.12.02 14:12:40,0.65
2020.12.02 23:23:40,0.02
2020.12.02 23:23:40,0.52
2020.12.04 10:01:40,0.18
2020.12.04 10:01:40,0.68
2020.12.04 17:05:40,0.23
2020.12.04 17:05:40,0.73
2020.12.04 22:01:40,1.00
2020.12.07 21:10:40,0.34
2020.12.07 21:10:40,0.84
2020.12.08 15:05:40,0.56
2020.12.08 19:46:40,0.06
2020.12.08 19:46:40,0.56
2020.12.09 20:04:40,0.52
2020.12.10 22:12:40,0.78
2020.12.11 12:01:40,1.20
2020.12.11 21:56:40,0.03
2020.12.11 21:56:40,0.53
2020.12.14 22:45:40,0.03
2020.12.14 22:45:40,0.53
2020.12.15 15:01:40,0.62
2020.12.16 07:08:40,0.52
2020.12.16 11:15:40,0.02
2020.12.16 11:15:40,0.52
2020.12.16 19:17:40,0.68
2020.12.17 06:19:40,0.84
2020.12.17 20:03:40,0.28
2020.12.17 20:03:40,0.78
2020.12.21 02:23:20,0.04
2020.12.21 02:23:20,0.54
2020.12.21 18:01:40,0.85
2020.12.22 12:01:40,2.67
2020.12.22 12:01:40,3.17
2020.12.22 17:01:40,0.05
2020.12.22 17:01:40,0.55
2020.12.23 03:02:40,0.13
2020.12.23 03:02:40,0.63
2020.12.24 02:18:40,0.41
2020.12.24 02:18:40,0.91
2020.12.24 04:02:40,0.52
2020.12.24 17:00:40,0.95
2020.12.28 09:33:40,0.16
2020.12.28 09:33:40,0.66
2020.12.28 12:07:40,0.89
2020.12.29 04:33:40,0.09
2020.12.29 04:33:40,0.59
2020.12.31 00:03:40,0.59
2020.12.31 09:44:40,0.07
2020.12.31 09:44:40,0.57
2020.12.31 18:01:40,0.02
2020.12.31 18:01:40,0.52
2021.01.04 09:13:40,0.08
2021.01.04 09:13:40,0.58
2021.01.05 07:02:40,0.51
2021.01.06 15:46:40,0.05
2021.01.06 15:46:40,0.55
2021.01.06 17:05:40,0.11
2021.01.06 17:05:40,0.61
2021.01.07 01:21:40,0.51
2021.01.07 08:11:40,0.52
2021.01.08 02:30:40,0.18
2021.01.08 02:30:40,0.68
2021.01.08 22:58:40,0.22
2021.01.08 22:58:40,0.72
2021.01.11 21:25:40,0.67
2021.01.13 10:02:40,0.17
2021.01.13 10:02:40,0.67
2021.01.14 11:06:40,0.02
2021.01.14 11:06:40,0.52
2021.01.14 17:02:00,0.52
2021.01.14 19:50:40,0.28
2021.01.14 19:50:40,0.78
2021.01.15 07:22:20,0.52
2021.01.18 17:57:40,0.01
2021.01.18 17:57:40,0.51
2021.01.20 18:04:40,0.20
2021.01.20 18:04:40,0.70
2021.01.21 07:30:40,0.56
2021.01.21 20:18:40,0.54
2021.01.22 22:41:40,0.05
2021.01.22 22:41:40,0.55
2021.01.25 15:01:20,0.51
2021.01.26 03:48:40,0.18
2021.01.26 03:48:40,0.68
2021.01.26 08:05:40,0.53
2021.01.26 15:26:20,0.11
2021.01.26 15:26:20,0.61
2021.01.27 10:28:20,0.18
2021.01.27 10:28:20,0.68
2021.01.28 17:02:40,0.61
2021.01.29 05:37:40,0.69
2021.01.29 17:03:20,0.55
2021.02.01 01:17:40,0.00
2021.02.01 01:17:40,0.52
2021.02.01 07:48:40,0.07
2021.02.01 07:48:40,0.57
2021.02.01 14:44:40,0.10
2021.02.01 14:44:40,0.60
2021.02.02 10:18:40,0.01
2021.02.02 10:18:40,0.51
2021.02.02 16:03:40,0.80
2021.02.03 01:03:40,0.21
2021.02.03 01:03:40,0.71
2021.02.03 13:04:40,0.86
2021.02.04 14:55:40,0.26
2021.02.04 14:55:40,0.76
2021.02.04 16:00:40,0.53
2021.02.05 09:02:40,0.06
2021.02.05 09:02:40,0.56
2021.02.05 12:19:40,0.56
2021.02.05 16:03:40,0.53
2021.02.08 04:08:40,0.59
2021.02.08 22:38:40,0.09
2021.02.08 22:38:40,0.59
2021.02.09 14:12:40,0.51
2021.02.09 20:56:40,0.06
2021.02.09 20:56:40,0.56
2021.02.10 09:01:40,0.57
2021.02.10 12:02:40,0.84
2021.02.10 19:03:40,0.21
2021.02.10 19:03:40,0.71
2021.02.11 15:10:20,0.03
2021.02.11 15:10:20,0.53
2021.02.12 16:25:40,0.10
2021.02.12 16:25:40,0.60
2021.02.15 14:19:40,0.52
2021.02.18 14:47:40,1.36
2021.02.18 14:47:40,1.86
2021.02.19 03:08:40,0.65
2021.02.19 14:15:40,0.13
2021.02.19 14:15:40,0.63
2021.02.19 22:43:40,0.58
2021.02.22 17:11:40,0.84
2021.02.23 03:10:40,0.64
2021.02.23 23:53:40,0.05
2021.02.23 23:53:40,0.55
2021.02.24 14:43:40,0.24
2021.02.24 14:43:40,0.74
2021.02.25 02:11:40,0.26
2021.02.25 02:11:40,0.76
2021.02.25 16:12:40,0.51
2021.02.26 16:01:40,0.76
2021.03.01 14:42:40,0.12
2021.03.01 14:42:40,0.62
2021.03.02 16:32:40,0.30
2021.03.02 16:32:40,0.80
2021.03.03 08:04:40,0.68
2021.03.03 13:17:20,0.02
2021.03.03 13:17:20,0.52
2021.03.03 15:06:40,0.55
2021.03.04 10:01:40,0.56
2021.03.04 13:04:40,0.68
2021.03.04 17:02:40,0.40
2021.03.04 17:02:40,0.90
2021.03.04 22:10:40,0.19
2021.03.04 22:10:40,0.69
2021.03.05 21:35:40,0.07
2021.03.05 21:35:40,0.57
2021.03.08 13:56:40,0.06
2021.03.08 13:56:40,0.56
2021.03.12 12:00:00,-10.73
2021.03.12 12:00:00,-10.23
2021.03.15 02:10:40,0.00
2021.03.15 02:10:40,0.50
2021.03.15 18:24:20,0.06
2021.03.15 18:24:20,0.56
2021.03.16 19:07:20,0.16
2021.03.16 19:07:20,0.66
2021.03.17 11:12:40,0.20
2021.03.17 11:12:40,0.70
2021.03.17 19:02:40,0.57
2021.03.18 02:29:40,0.02
2021.03.18 02:29:40,0.52
2021.03.18 10:37:20,0.18
2021.03.18 10:37:20,0.68
2021.03.18 13:12:40,0.05
2021.03.18 13:12:40,0.55
2021.03.19 12:16:40,0.12
2021.03.19 12:16:40,0.62
2021.03.19 17:05:40,0.85
2021.03.22 09:22:20,0.01
2021.03.22 09:22:20,0.51
2021.03.23 07:35:40,0.56
2021.03.24 14:05:40,0.67
2021.03.25 04:36:40,0.06
2021.03.25 04:36:40,0.56
2021.03.25 05:05:40,0.53
2021.03.29 00:35:20,0.26
2021.03.29 00:35:20,0.78
2021.03.29 14:24:40,0.36
2021.03.29 14:24:40,0.86
2021.03.29 20:15:20,0.52
2021.03.31 11:59:40,-0.01
2021.03.31 11:59:40,0.49
2021.04.01 03:06:40,0.42
2021.04.01 03:06:40,0.92
2021.04.01 17:01:20,0.56
2021.04.02 10:08:40,0.61
2021.04.05 10:34:40,0.04
2021.04.05 10:34:40,0.54
2021.04.05 13:47:40,0.04
2021.04.05 13:47:40,0.54
2021.04.06 05:24:40,0.75
2021.04.07 07:29:40,0.04
2021.04.07 07:29:40,0.54
2021.04.07 11:12:40,0.58
2021.04.07 13:05:40,0.67
2021.04.07 17:00:40,0.74
2021.04.08 05:42:00,0.50
2021.04.09 01:18:40,-0.01
2021.04.09 01:18:40,0.49
2021.04.12 12:20:40,0.30
2021.04.12 12:20:40,0.80
2021.04.13 04:22:40,0.08
2021.04.13 04:22:40,0.58
2021.04.14 04:46:20,0.12
2021.04.14 04:46:20,0.62
2021.04.16 05:11:40,-0.06
2021.04.16 05:11:40,0.44
2021.04.16 15:05:40,0.17
2021.04.16 15:05:40,0.67
2021.04.22 13:00:00,-9.03
2021.04.22 13:00:00,-8.53
2021.04.23 04:35:40,0.67
2021.04.29 04:00:00,-11.07
2021.04.29 04:00:00,-10.57
2021.04.29 12:58:40,0.37
2021.04.29 12:58:40,0.87
2021.05.03 09:55:40,0.30
2021.05.03 09:55:40,0.80
2021.05.04 06:13:40,0.56
2021.05.05 03:36:40,0.09
2021.05.05 03:36:40,0.59
2021.05.05 16:53:20,0.02
2021.05.05 16:53:20,0.52
2021.05.05 22:12:40,0.58
2021.05.06 17:02:40,0.58
2021.05.07 04:17:20,0.02
2021.05.07 04:17:20,0.52
2021.05.13 09:18:40,0.62
2021.05.13 09:18:40,1.12
2021.05.13 13:03:40,0.60
2021.05.13 19:49:40,0.05
2021.05.13 19:49:40,0.55
2021.05.17 05:04:40,0.52
2021.05.17 14:04:40,0.59
2021.05.21 00:01:00,-10.86
2021.05.21 00:01:00,-10.36
2021.05.21 09:42:40,0.07
2021.05.21 09:42:40,0.57
2021.05.21 14:34:40,0.06
